u_id,home,name
3382443,681,FREQ
20365368,643,FREQ
40927573,593,FREQ
74605498,1034,FREQ
30320623,1103,FREQ
53227459,1631,FREQ
18432816,1135,FREQ
33383123,1187,FREQ
30893484,1325,FREQ
46571684,1554,FREQ
99462956,1195,FREQ
60775204,785,FREQ
15522474,1275,FREQ
70753421,1221,FREQ
61228435,1020,FREQ
42265935,947,FREQ
52346119,371,FREQ
84292956,1516,FREQ
36387737,1211,FREQ
252163,1426,FREQ
39571403,663,FREQ
55615975,1325,FREQ
45999666,898,FREQ
39201544,1400,FREQ
94406973,480,FREQ
56694637,869,FREQ
94424604,741,FREQ
46850237,1407,FREQ
96472979,1187,FREQ
39134880,1355,FREQ
53258446,1483,FREQ
47601940,762,FREQ
97939894,1398,FREQ
19983916,627,FREQ
25476169,1157,FREQ
21180555,1147,FREQ
29249689,1430,FREQ
75351812,888,FREQ
16818094,862,FREQ
25504148,777,FREQ
9595999,1342,FREQ
14109175,1328,FREQ
18108854,354,FREQ
78740295,481,FREQ
65853061,354,FREQ
47912362,1080,FREQ
68814401,522,FREQ
86558431,1541,FREQ
40006126,880,FREQ
33971206,1584,FREQ
44603606,701,FREQ
89439620,388,FREQ
57436346,1252,FREQ
73273426,1253,FREQ
98119385,1153,FREQ
47935212,1296,FREQ
82521599,480,FREQ
24290870,1147,FREQ
55415438,1194,FREQ
88308735,321,FREQ
28706863,579,FREQ
23598692,1087,FREQ
10768617,1018,FREQ
39811007,763,FREQ
92973803,1107,FREQ
33592531,1253,FREQ
86329012,1153,FREQ
7334546,862,FREQ
12512026,615,FREQ
86869765,1239,FREQ
66137401,1174,FREQ
20448170,1192,FREQ
87633442,1018,FREQ
44719100,1395,FREQ
40326964,1508,FREQ
95140676,1585,FREQ
10610491,1253,FREQ
62310422,1103,FREQ
24664873,1412,FREQ
35355780,1233,FREQ
41447826,1136,FREQ
60377801,1236,FREQ
4608826,1114,FREQ
2109598,1497,FREQ
51308265,842,FREQ
34043137,1460,FREQ
44715001,1465,FREQ
93325263,1605,FREQ
85876287,785,FREQ
14646940,630,FREQ
41086310,1574,FREQ
90060535,1217,FREQ
18150107,1184,FREQ
10810143,645,FREQ
34453954,1113,FREQ
18867576,1135,FREQ
65632007,700,FREQ
3034558,1113,FREQ
62604297,1236,FREQ
73660555,1461,FREQ
5269905,1604,FREQ
91431711,763,FREQ
40572208,1037,FREQ
50049877,1087,FREQ
24310732,899,FREQ
14663449,1425,FREQ
57403669,1493,FREQ
14799399,1101,FREQ
80093694,1620,FREQ
22164653,1448,FREQ
11874991,1270,FREQ
34635490,615,FREQ
52836094,1146,FREQ
15358243,1103,FREQ
92084609,1328,FREQ
78377548,1253,FREQ
11463205,1483,FREQ
59611709,615,FREQ
44790579,626,FREQ
19330943,1673,FREQ
15508652,1494,FREQ
13483923,630,FREQ
87296616,661,FREQ
75991275,786,FREQ
94737608,1114,FREQ
96295746,1103,FREQ
78406470,1073,FREQ
58856429,1135,FREQ
73567331,850,FREQ
35380262,1038,FREQ
5629133,699,FREQ
66750117,718,FREQ
60839762,1342,FREQ
87179401,442,FREQ
2388897,1494,FREQ
27440092,339,FREQ
21642956,1375,FREQ
40574954,1343,FREQ
68106997,387,FREQ
63718516,786,FREQ
45423691,1107,FREQ
56955510,1158,FREQ
35590876,1630,FREQ
8423232,1136,FREQ
86722395,1103,FREQ
4205097,1034,FREQ
53953321,1114,FREQ
77998534,1103,FREQ
15632600,886,FREQ
53923207,1190,FREQ
22677536,1187,FREQ
13202681,1274,FREQ
69113345,1103,FREQ
51683952,1342,FREQ
47543074,1132,FREQ
49757450,1639,FREQ
72789604,1576,FREQ
44710077,1621,FREQ
18116969,354,FREQ
26058602,1135,FREQ
36072947,542,FREQ
96944634,1431,FREQ
38340944,1112,FREQ
70466886,1560,FREQ
63720292,338,FREQ
23793100,1408,FREQ
31682913,1188,FREQ
67003772,1614,FREQ
6256615,1188,FREQ
81868281,1038,FREQ
57242791,1604,FREQ
85511981,1254,FREQ
18909850,663,FREQ
74343062,786,FREQ
34681887,1354,FREQ
68460104,1611,FREQ
56362384,1194,FREQ
65296014,681,FREQ
5261837,1596,FREQ
22546266,1137,FREQ
95517647,321,FREQ
92468632,1037,FREQ
66515882,1541,FREQ
82172070,762,FREQ
42867635,1564,FREQ
63491022,1426,FREQ
81332171,1191,FREQ
42638484,1622,FREQ
7960463,1420,FREQ
1225964,1114,FREQ
77955249,613,FREQ
39730145,1433,FREQ
75871693,1383,FREQ
60711946,1151,FREQ
99813006,1448,FREQ
68823406,1353,FREQ
34774901,1498,FREQ
68970416,1312,FREQ
326032,1387,FREQ
42253288,1412,FREQ
62552017,1237,FREQ
63608414,270,FREQ
64453832,1603,FREQ
75539976,843,FREQ
47527549,1449,FREQ
19960462,1253,FREQ
42063755,1612,FREQ
71567484,1296,FREQ
93261633,1621,FREQ
22448586,1125,FREQ
34876082,660,FREQ
22070504,615,FREQ
98314599,1275,FREQ
98052705,1541,FREQ
22228503,387,FREQ
54162275,1188,FREQ
35835771,1103,FREQ
75216007,647,FREQ
83140304,593,FREQ
79892165,1092,FREQ
78207512,741,FREQ
34569316,1092,FREQ
1603192,1426,FREQ
31605609,660,FREQ
72652411,698,FREQ
91124097,1374,FREQ
26547197,1382,FREQ
18997617,1252,FREQ
82274395,1497,FREQ
41893832,1103,FREQ
93471810,1310,FREQ
31593940,1081,FREQ
53761717,1508,FREQ
13297643,842,FREQ
2516422,937,FREQ
19301138,1165,FREQ
58951522,1195,FREQ
90727405,1572,FREQ
78468874,1114,FREQ
25390972,1408,FREQ
56223989,1425,FREQ
97050778,881,FREQ
40929492,1312,FREQ
19107667,1471,FREQ
62901358,1240,FREQ
89852073,1465,FREQ
58041111,1066,FREQ
60720920,1256,FREQ
34593606,1253,FREQ
96033124,777,FREQ
70996361,1374,FREQ
39286811,1191,FREQ
88593814,1107,FREQ
10362663,387,FREQ
15494690,1596,FREQ
18909076,1519,FREQ
30988626,371,FREQ
46455516,1103,FREQ
77412000,663,FREQ
58250155,1400,FREQ
81246720,1554,FREQ
90848875,1613,FREQ
31047040,943,FREQ
84145005,898,FREQ
52581130,626,FREQ
41392810,1208,FREQ
45425886,1179,FREQ
56448251,1253,FREQ
13015444,763,FREQ
89519104,387,FREQ
85805150,1484,FREQ
98825172,1167,FREQ
52766140,1136,FREQ
89254890,851,FREQ
68366042,640,FREQ
6682229,1413,FREQ
92897433,829,FREQ
52929263,1124,FREQ
31287035,918,FREQ
38710136,1127,FREQ
94891176,1290,FREQ
57058893,1541,FREQ
33716641,842,FREQ
26623051,1231,FREQ
1413569,1235,FREQ
88077989,813,FREQ
15416358,1217,FREQ
51621158,899,FREQ
93408088,1038,FREQ
93845874,722,FREQ
69882257,842,FREQ
24940190,1210,FREQ
57461780,1483,FREQ
17539412,1357,FREQ
2811010,998,FREQ
15454379,759,FREQ
71133772,481,FREQ
36585799,1612,FREQ
10128865,1158,FREQ
57980316,502,FREQ
63856958,1187,FREQ
71224287,1594,FREQ
35659439,1494,FREQ
77076719,1255,FREQ
45735506,1235,FREQ
76304130,1472,FREQ
59193385,918,FREQ
27577854,1296,FREQ
90007329,823,FREQ
75255483,1426,FREQ
37969719,1414,FREQ
99935738,1374,FREQ
53408558,1478,FREQ
5257370,1015,FREQ
31235869,1594,FREQ
40560201,1101,FREQ
49703405,1124,FREQ
8269716,1278,FREQ
18323489,387,FREQ
65041041,763,FREQ
83060818,1586,FREQ
2825920,1091,FREQ
26537321,614,FREQ
63157638,943,FREQ
89187852,1216,FREQ
4553480,1178,FREQ
98235251,1426,FREQ
70554703,355,FREQ
79693640,937,FREQ
94679757,1420,FREQ
65158731,1136,FREQ
35823355,756,FREQ
9820058,1257,FREQ
72344393,1443,FREQ
81770570,1471,FREQ
69215869,647,FREQ
66825499,1564,FREQ
98990436,786,FREQ
69552460,1278,FREQ
34094971,1190,FREQ
9968064,1639,FREQ
20692549,1648,FREQ
35028749,1190,FREQ
40019786,701,FREQ
45394082,1604,FREQ
24179568,1125,FREQ
66157194,1638,FREQ
83888493,1438,FREQ
575633,1210,FREQ
77578970,644,FREQ
45409160,1147,FREQ
56223521,1552,FREQ
70883736,1291,FREQ
37758177,1290,FREQ
52674828,1278,FREQ
15594064,629,FREQ
88001540,1210,FREQ
30813283,1209,FREQ
78294797,521,FREQ
89745439,355,FREQ
22151014,1342,FREQ
52831196,1257,FREQ
81289191,574,FREQ
52977514,1582,FREQ
8452409,1612,FREQ
36912049,862,FREQ
31914010,1614,FREQ
9150476,370,FREQ
14634243,442,FREQ
71036889,562,FREQ
39613668,1125,FREQ
15509277,1564,FREQ
54470250,937,FREQ
4995385,1255,FREQ
98708165,387,FREQ
12461282,1236,FREQ
2054307,1041,FREQ
22889071,1408,FREQ
20782712,1103,FREQ
80686434,1655,FREQ
77856985,1103,FREQ
38685588,1622,FREQ
79358362,842,FREQ
23766993,354,FREQ
65209321,1621,FREQ
40691177,1596,FREQ
33792638,1059,FREQ
8787122,1596,FREQ
7313372,631,FREQ
77885900,1620,FREQ
26366382,842,FREQ
99649960,1560,FREQ
42607441,1629,FREQ
5800181,234,FREQ
99183575,762,FREQ
7674648,1554,FREQ
79753689,1413,FREQ
37828289,500,FREQ
20773999,813,FREQ
82145791,1208,FREQ
58716040,1147,FREQ
92204570,626,FREQ
9691132,721,FREQ
41233898,1387,FREQ
64964080,1654,FREQ
78131700,614,FREQ
76767611,805,FREQ
82596334,842,FREQ
56896503,1464,FREQ
5186136,1167,FREQ
64450253,1611,FREQ
44230007,735,FREQ
97766501,500,FREQ
3511916,888,FREQ
38581067,371,FREQ
36433830,1709,FREQ
48307979,1487,FREQ
43135561,1486,FREQ
42147771,1338,FREQ
58061063,1471,FREQ
28084557,631,FREQ
90924599,1426,FREQ
55230807,660,FREQ
62251391,371,FREQ
82474736,1530,FREQ
88120815,630,FREQ
98510380,1639,FREQ
71078353,1259,FREQ
88867760,1058,FREQ
44028986,1187,FREQ
81286504,963,FREQ
33375166,899,FREQ
12452901,1413,FREQ
87012709,339,FREQ
69152226,1448,FREQ
77966791,741,FREQ
19787595,1271,FREQ
36768257,1604,FREQ
63824644,1310,FREQ
98031914,1147,FREQ
99773823,1192,FREQ
91574635,1274,FREQ
28727979,1342,FREQ
54243335,1158,FREQ
564866,1566,FREQ
57276052,1216,FREQ
56584818,1107,FREQ
26655805,1571,FREQ
66534276,645,FREQ
78243859,355,FREQ
26811107,843,FREQ
3732345,1037,FREQ
51803376,1505,FREQ
16148078,1271,FREQ
72962488,1278,FREQ
57915478,1146,FREQ
39103771,1619,FREQ
56598026,407,FREQ
63815003,1257,FREQ
75195250,630,FREQ
71941326,481,FREQ
45440618,1274,FREQ
360149,1326,FREQ
74242503,1630,FREQ
60670838,831,FREQ
6496658,898,FREQ
5307269,722,FREQ
79573780,722,FREQ
44537990,1254,FREQ
99610652,1413,FREQ
92140344,1438,FREQ
85674023,1654,FREQ
26998627,1592,FREQ
51801788,1411,FREQ
38273875,1561,FREQ
36873386,698,FREQ
73971775,1500,FREQ
70328734,593,FREQ
92907149,1604,FREQ
32247041,1103,FREQ
28103382,1216,FREQ
83052438,1359,FREQ
61905785,1231,FREQ
80868714,1449,FREQ
24487488,1494,FREQ
43172439,1519,FREQ
14547581,721,FREQ
88672092,501,FREQ
81828849,1464,FREQ
99421688,925,FREQ
18813537,699,FREQ
20939144,918,FREQ
33373825,1500,FREQ
7555108,898,FREQ
63549378,1619,FREQ
68677939,1357,FREQ
71981955,593,FREQ
88427475,699,FREQ
83626454,1125,FREQ
45709683,647,FREQ
68422742,1374,FREQ
76733490,1449,FREQ
80214680,735,FREQ
91175868,1629,FREQ
87259292,1194,FREQ
57750894,756,FREQ
6416161,1289,FREQ
46397910,898,FREQ
56562590,1425,FREQ
39311242,1471,FREQ
51812997,1596,FREQ
66526223,463,FREQ
50866598,597,FREQ
65358142,1542,FREQ
22829781,1080,FREQ
52326827,1622,FREQ
10344160,1455,FREQ
55953588,917,FREQ
54880641,739,FREQ
70057963,976,FREQ
48113192,1500,FREQ
79906239,1383,FREQ
61125425,830,FREQ
39320558,1253,FREQ
8596289,407,FREQ
31870429,593,FREQ
21891793,1236,FREQ
52678274,1630,FREQ
15860084,593,FREQ
83684256,1188,FREQ
122254,1639,FREQ
39894977,1552,FREQ
90585427,830,FREQ
92428819,1083,FREQ
87327589,1253,FREQ
82661265,610,FREQ
10822855,696,FREQ
47880914,1587,FREQ
47685889,1621,FREQ
49849484,1628,FREQ
73919,1605,FREQ
25825734,1102,FREQ
43550775,1594,FREQ
13401463,1107,FREQ
3170762,966,FREQ
32888407,842,FREQ
76084249,1188,FREQ
27978947,777,FREQ
76827074,1125,FREQ
10034011,597,FREQ
88323644,1519,FREQ
40570108,824,FREQ
54721854,1114,FREQ
96053670,1312,FREQ
28631646,1631,FREQ
46403880,1540,FREQ
83651473,1271,FREQ
62461593,805,FREQ
12396725,593,FREQ
88922761,1125,FREQ
96493452,1271,FREQ
45874084,976,FREQ
81081906,1594,FREQ
55257770,1500,FREQ
29238821,1039,FREQ
46643786,1541,FREQ
15913954,1556,FREQ
66904363,1253,FREQ
48363931,387,FREQ
61909168,1124,FREQ
58959750,1253,FREQ
29490194,1412,FREQ
59821347,1455,FREQ
49993091,1620,FREQ
88182519,1425,FREQ
51638708,1253,FREQ
26838467,1574,FREQ
29946152,1472,FREQ
34640173,1103,FREQ
2347431,721,FREQ
41331669,1191,FREQ
76019156,502,FREQ
67865211,1174,FREQ
96083555,1358,FREQ
81545040,1574,FREQ
19134805,1629,FREQ
41479512,1257,FREQ
86288456,1370,FREQ
23962707,918,FREQ
42863387,1194,FREQ
41070478,1601,FREQ
12956264,1292,FREQ
26468307,1124,FREQ
29611960,1630,FREQ
59308323,1330,FREQ
42621789,1273,FREQ
61016904,1409,FREQ
21840322,627,FREQ
80113914,786,FREQ
62380479,1213,FREQ
73577325,1216,FREQ
74956476,522,FREQ
96492029,1313,FREQ
76339386,1279,FREQ
5255951,1576,FREQ
60983389,1442,FREQ
78325112,645,FREQ
31986921,1234,FREQ
97421958,1101,FREQ
48157613,1396,FREQ
54836413,1488,FREQ
51400220,615,FREQ
87403657,1612,FREQ
96807813,1103,FREQ
18524566,1472,FREQ
65494198,1191,FREQ
46380661,1447,FREQ
63255753,677,FREQ
99787001,579,FREQ
49186284,1166,FREQ
24100419,775,FREQ
11613797,1420,FREQ
60525269,1466,FREQ
37148300,1630,FREQ
59233950,1092,FREQ
49178252,1382,FREQ
79850948,1594,FREQ
76169845,1275,FREQ
54147591,1395,FREQ
68443380,1407,FREQ
23216845,1278,FREQ
5300108,1151,FREQ
99861602,1278,FREQ
91245401,1103,FREQ
32763160,813,FREQ
9769769,899,FREQ
2608078,1167,FREQ
70498611,1436,FREQ
87390929,1630,FREQ
52412577,1271,FREQ
76869480,1114,FREQ
45567781,1466,FREQ
44081110,1466,FREQ
75542469,976,FREQ
51966512,1092,FREQ
57402712,735,FREQ
55872872,1125,FREQ
88697908,1172,FREQ
59444323,937,FREQ
6444051,1444,FREQ
71174353,1273,FREQ
56498922,762,FREQ
84887355,1278,FREQ
47586382,1018,FREQ
10809316,862,FREQ
66637323,626,FREQ
86113431,681,FREQ
24993119,1520,FREQ
42207696,1542,FREQ
70519085,1146,FREQ
70030879,1412,FREQ
52248822,785,FREQ
84338493,1195,FREQ
39461729,1603,FREQ
11606824,1174,FREQ
75946699,962,FREQ
18463877,645,FREQ
44856135,1326,FREQ
89955196,1622,FREQ
9949515,1389,FREQ
74978327,1125,FREQ
84358549,615,FREQ
46303437,625,FREQ
65915376,592,FREQ
43720654,662,FREQ
63233652,1709,FREQ
21804744,1015,FREQ
16096950,371,FREQ
78139792,1102,FREQ
22628119,645,FREQ
36336823,1179,FREQ
15352711,777,FREQ
69347342,1167,FREQ
17265900,1271,FREQ
66860920,1103,FREQ
60554308,1462,FREQ
61313796,1079,FREQ
16874763,1407,FREQ
92725086,1605,FREQ
12362463,462,FREQ
94725510,1552,FREQ
63495738,1630,FREQ
68790568,1586,FREQ
88015146,1173,FREQ
99108372,1123,FREQ
50728006,1508,FREQ
44260736,1188,FREQ
72059476,695,FREQ
52818027,1079,FREQ
1358808,1270,FREQ
60470681,1543,FREQ
56778359,1449,FREQ
88127132,1208,FREQ
3963183,1709,FREQ
90204171,842,FREQ
91741962,579,FREQ
4740997,321,FREQ
67629450,1038,FREQ
51877564,1630,FREQ
67980132,1104,FREQ
91711839,1406,FREQ
4054793,1610,FREQ
92980897,1596,FREQ
26980898,463,FREQ
17078729,1157,FREQ
12171502,1158,FREQ
94723157,1425,FREQ
27562261,1327,FREQ
1184236,1594,FREQ
78226780,1125,FREQ
8095650,1630,FREQ
13076047,1592,FREQ
67755956,721,FREQ
32989610,1571,FREQ
55297509,1271,FREQ
88414992,1630,FREQ
9838697,927,FREQ
57413778,1236,FREQ
3843228,1131,FREQ
27291278,1136,FREQ
50490665,1395,FREQ
52545035,1609,FREQ
9140363,1488,FREQ
25134104,1004,FREQ
49284722,1542,FREQ
13631018,1270,FREQ
32538885,647,FREQ
64513982,1080,FREQ
31605692,407,FREQ
269152,610,FREQ
91115986,888,FREQ
67136756,1233,FREQ
7432322,614,FREQ
75403259,1231,FREQ
89524198,1500,FREQ
33092372,1108,FREQ
18189232,1421,FREQ
63113770,880,FREQ
86225194,1400,FREQ
53865970,1637,FREQ
78312345,339,FREQ
50682696,1594,FREQ
60323732,1058,FREQ
42375138,1438,FREQ
56706569,1357,FREQ
15243644,762,FREQ
99175200,785,FREQ
65346946,1173,FREQ
95122581,1306,FREQ
31891967,1038,FREQ
93156684,1374,FREQ
2550295,762,FREQ
39380090,944,FREQ
17584316,321,FREQ
76496599,1500,FREQ
10672809,1471,FREQ
69201876,1424,FREQ
82130892,923,FREQ
22589980,925,FREQ
89733029,1566,FREQ
20546220,1270,FREQ
96510187,734,FREQ
81025625,481,FREQ
27110628,1193,FREQ
45569120,1449,FREQ
66041408,741,FREQ
46245888,1037,FREQ
15011103,1329,FREQ
2315862,1621,FREQ
57371873,1125,FREQ
14649759,721,FREQ
77126732,1200,FREQ
63646894,725,FREQ
89251590,1080,FREQ
83393387,1167,FREQ
71473440,1165,FREQ
41649084,1646,FREQ
92281240,1382,FREQ
97360190,937,FREQ
72544042,899,FREQ
4229230,1103,FREQ
90230636,1613,FREQ
25886953,741,FREQ
53497968,678,FREQ
79243822,786,FREQ
86994233,592,FREQ
81970997,1124,FREQ
72555980,579,FREQ
67108009,1278,FREQ
52755443,1103,FREQ
42650289,644,FREQ
97616257,660,FREQ
55851588,593,FREQ
53167484,1213,FREQ
30455855,898,FREQ
98810239,1435,FREQ
56528513,1157,FREQ
39882860,1326,FREQ
1329254,645,FREQ
48724588,1125,FREQ
75740897,1216,FREQ
95941497,998,FREQ
66925046,1357,FREQ
37333946,899,FREQ
46559432,869,FREQ
9654632,1357,FREQ
67614218,1271,FREQ
44296941,1178,FREQ
34497322,559,FREQ
37377785,593,FREQ
83496950,1358,FREQ
34230643,898,FREQ
66361122,387,FREQ
65182094,1407,FREQ
83120865,899,FREQ
52377996,663,FREQ
11457558,785,FREQ
14174787,1556,FREQ
74923088,1210,FREQ
37336170,1396,FREQ
51685908,741,FREQ
98236142,357,FREQ
57046756,1354,FREQ
65517379,629,FREQ
42369162,1342,FREQ
95001311,1619,FREQ
70050901,854,FREQ
35099221,1152,FREQ
47463424,1572,FREQ
11362530,1213,FREQ
36446935,1629,FREQ
77320992,1564,FREQ
87807141,881,FREQ
87709323,1000,FREQ
11301614,917,FREQ
54427549,1101,FREQ
42697240,957,FREQ
71659162,1151,FREQ
64360696,1187,FREQ
49218823,1342,FREQ
51602290,981,FREQ
89571233,660,FREQ
61916107,1290,FREQ
92377117,1612,FREQ
56248196,1389,FREQ
27426199,980,FREQ
25692137,1253,FREQ
72776514,1471,FREQ
25361819,407,FREQ
37449341,631,FREQ
85117001,1136,FREQ
27980024,1433,FREQ
31713070,1620,FREQ
45474671,1572,FREQ
24278470,675,FREQ
55677628,1136,FREQ
11427321,880,FREQ
9069979,1484,FREQ
9849573,1234,FREQ
83663242,1212,FREQ
95375519,626,FREQ
51153768,1125,FREQ
11400461,762,FREQ
9238525,778,FREQ
13313297,321,FREQ
33383749,926,FREQ
4537400,1253,FREQ
32349620,1001,FREQ
79710442,1411,FREQ
32241061,963,FREQ
4143603,1325,FREQ
10120656,1582,FREQ
80361470,1461,FREQ
57949360,813,FREQ
23515357,1639,FREQ
36486888,778,FREQ
80693565,842,FREQ
80460531,681,FREQ
85897830,627,FREQ
75687541,1584,FREQ
69693541,1413,FREQ
91101328,501,FREQ
97355600,1620,FREQ
32032060,1461,FREQ
33140363,1596,FREQ
27357890,407,FREQ
66531162,1345,FREQ
52427135,1145,FREQ
99169449,925,FREQ
85318094,736,FREQ
42519233,786,FREQ
95058158,937,FREQ
22140232,1059,FREQ
38620843,1423,FREQ
28952139,881,FREQ
50916925,387,FREQ
95866538,1209,FREQ
98183669,630,FREQ
8775499,1156,FREQ
76187296,805,FREQ
36354461,1290,FREQ
12640044,681,FREQ
67162803,1187,FREQ
97427616,741,FREQ
12057929,1210,FREQ
35657211,1438,FREQ
92260776,677,FREQ
93234144,647,FREQ
97364730,1382,FREQ
58658898,370,FREQ
33303912,918,FREQ
67575388,481,FREQ
35457932,1631,FREQ
32831571,1221,FREQ
30175733,407,FREQ
75218942,1327,FREQ
49579327,1125,FREQ
11220473,1521,FREQ
69458231,763,FREQ
42038234,842,FREQ
93564544,1459,FREQ
8329622,1603,FREQ
4008050,862,FREQ
67638381,592,FREQ
58951926,1253,FREQ
28144028,813,FREQ
14146769,1174,FREQ
67213215,1107,FREQ
36392052,1137,FREQ
10930882,1372,FREQ
99084535,888,FREQ
75126449,1611,FREQ
53354032,1326,FREQ
38593,1151,FREQ
38902106,630,FREQ
96241057,1178,FREQ
50879142,1274,FREQ
25145614,1556,FREQ
17422474,763,FREQ
15223520,1103,FREQ
86636806,1582,FREQ
40663184,1398,FREQ
58994014,1622,FREQ
54407474,797,FREQ
59194768,1271,FREQ
74532041,1596,FREQ
87446434,1177,FREQ
91665509,629,FREQ
98578284,1103,FREQ
18586240,1584,FREQ
90549633,861,FREQ
33509217,615,FREQ
10477190,1387,FREQ
19875956,917,FREQ
9890097,1576,FREQ
8994524,1629,FREQ
25640173,800,FREQ
76708340,321,FREQ
90108094,937,FREQ
21810569,387,FREQ
89452767,1630,FREQ
98742896,1582,FREQ
54837698,1271,FREQ
90683034,1034,FREQ
76046078,614,FREQ
51820205,1387,FREQ
25138931,1582,FREQ
86389026,880,FREQ
95102296,626,FREQ
97247531,781,FREQ
76841344,612,FREQ
18770155,1505,FREQ
97212490,521,FREQ
539633,1484,FREQ
32801927,1253,FREQ
76782469,862,FREQ
85176499,1621,FREQ
31807423,1103,FREQ
69904557,1131,FREQ
48515534,1273,FREQ
91538787,1430,FREQ
42791150,1136,FREQ
33034195,321,FREQ
85374702,1500,FREQ
24738510,321,FREQ
62585202,1188,FREQ
41930762,387,FREQ
89153038,593,FREQ
29927825,1621,FREQ
53702544,1594,FREQ
53400755,1034,FREQ
84965224,843,FREQ
54463528,1171,FREQ
66305625,741,FREQ
47376538,1213,FREQ
12490423,1034,FREQ
95499697,1709,FREQ
21848274,777,FREQ
12468674,1554,FREQ
92681476,1273,FREQ
80981258,1080,FREQ
89531011,1061,FREQ
13601697,338,FREQ
54553178,756,FREQ
10086356,1291,FREQ
49881895,1412,FREQ
6698528,1278,FREQ
80389775,1629,FREQ
73102369,1216,FREQ
88070963,626,FREQ
35938761,1631,FREQ
75400643,1554,FREQ
57436530,1092,FREQ
48061863,1236,FREQ
84876051,1359,FREQ
88125330,1135,FREQ
4988272,1478,FREQ
4921308,1274,FREQ
40564689,937,FREQ
26623055,1235,FREQ
60803361,1306,FREQ
6153615,677,FREQ
24691932,1187,FREQ
2100786,1323,FREQ
8287396,1487,FREQ
26727731,1709,FREQ
11032390,898,FREQ
6048768,1165,FREQ
85382002,1254,FREQ
51102352,842,FREQ
93154438,1571,FREQ
74832657,1153,FREQ
33175426,1102,FREQ
59809836,1370,FREQ
46631298,1079,FREQ
41750231,1135,FREQ
39213506,612,FREQ
66615593,1277,FREQ
16311274,1436,FREQ
77673405,1510,FREQ
11019649,1038,FREQ
38540096,1103,FREQ
81162979,1576,FREQ
63382149,1419,FREQ
76935290,1135,FREQ
7890164,1382,FREQ
77308893,1210,FREQ
76867344,643,FREQ
12293803,1384,FREQ
17580891,1000,FREQ
30270128,1290,FREQ
69407027,1562,FREQ
39992495,1058,FREQ
70633554,918,FREQ
4624117,579,FREQ
27537071,1210,FREQ
48736680,1278,FREQ
51737522,1436,FREQ
54242498,1488,FREQ
3983762,1080,FREQ
9663088,1345,FREQ
66959107,1601,FREQ
47107434,696,FREQ
94213082,1343,FREQ
52638778,1167,FREQ
27683283,785,FREQ
9754239,928,FREQ
77407829,1136,FREQ
40599727,1614,FREQ
85957807,1471,FREQ
30740989,579,FREQ
24133694,1374,FREQ
35585447,777,FREQ
9865687,1604,FREQ
91581524,1563,FREQ
675013,1493,FREQ
36704280,1561,FREQ
65631485,1396,FREQ
27162416,1177,FREQ
96959467,1325,FREQ
23674225,854,FREQ
85086465,1165,FREQ
56817741,1018,FREQ
79958576,1038,FREQ
70914270,1572,FREQ
28681545,862,FREQ
77261570,1329,FREQ
70230036,1147,FREQ
25463687,1636,FREQ
99098229,962,FREQ
45444330,898,FREQ
93560260,1080,FREQ
30167399,339,FREQ
62770482,1576,FREQ
47732618,1294,FREQ
86100236,559,FREQ
94632372,1384,FREQ
11619560,1560,FREQ
33132483,1167,FREQ
80508064,1438,FREQ
50663180,643,FREQ
7107532,1471,FREQ
34367674,944,FREQ
38320290,1444,FREQ
79934609,957,FREQ
59555120,579,FREQ
54108675,1400,FREQ
2652020,1631,FREQ
71163835,1593,FREQ
18978119,1151,FREQ
2187200,1216,FREQ
75683934,1330,FREQ
84234001,1564,FREQ
6527877,1252,FREQ
18135025,1272,FREQ
47596875,1399,FREQ
40133834,1274,FREQ
34554149,842,FREQ
5725079,1636,FREQ
8180430,1125,FREQ
66279806,1232,FREQ
22623557,1034,FREQ
73121736,612,FREQ
54740,1192,FREQ
73489253,1411,FREQ
35664492,716,FREQ
54602203,785,FREQ
42778279,1271,FREQ
19169484,579,FREQ
33472047,1369,FREQ
67533773,756,FREQ
41156094,1437,FREQ
97808871,387,FREQ
62798460,1581,FREQ
59844900,597,FREQ
46021952,1196,FREQ
56340206,1400,FREQ
13621743,1191,FREQ
58664097,592,FREQ
48793488,1562,FREQ
58490845,1102,FREQ
28961936,1158,FREQ
70983270,1699,FREQ
68376804,1464,FREQ
40366767,1450,FREQ
26744040,1210,FREQ
17280289,387,FREQ
39095778,898,FREQ
8401535,1217,FREQ
66693180,701,FREQ
5112200,1114,FREQ
38642176,1326,FREQ
51024576,1255,FREQ
7129059,631,FREQ
65551737,793,FREQ
37162849,1551,FREQ
1192123,598,FREQ
63534,962,FREQ
14841705,1054,FREQ
50180250,1195,FREQ
6380829,1270,FREQ
24542650,1256,FREQ
9564088,1576,FREQ
68380745,1059,FREQ
83415867,1461,FREQ
73320544,775,FREQ
27417070,1271,FREQ
35704684,1253,FREQ
40355828,500,FREQ
66911297,1211,FREQ
65363218,1412,FREQ
2182352,1552,FREQ
71128424,1612,FREQ
8814225,1357,FREQ
7175817,762,FREQ
83347859,462,FREQ
81781269,1444,FREQ
86343198,1165,FREQ
69782402,615,FREQ
15310793,1213,FREQ
50946862,1620,FREQ
53804539,1278,FREQ
13356832,1639,FREQ
95439907,614,FREQ
86334428,824,FREQ
28960960,1158,FREQ
71371994,1709,FREQ
61477744,1500,FREQ
46561365,1359,FREQ
