u_id,home,name
19934873,1630,APDM
94671113,944,APDM
56020075,1449,APDM
44929251,1433,APDM
29894872,1135,APDM
67622282,1389,APDM
47606731,1091,APDM
39043232,681,APDM
98321866,1562,APDM
77170185,1620,APDM
18451161,664,APDM
12678604,1637,APDM
93926932,1484,APDM
4475975,1329,APDM
30212528,1147,APDM
57271028,1275,APDM
27659929,1420,APDM
59368110,741,APDM
65215432,234,APDM
34812453,880,APDM
34067366,1552,APDM
3247721,645,APDM
93149620,795,APDM
93309660,1426,APDM
61981834,1471,APDM
77892403,1254,APDM
31999581,867,APDM
39427657,1603,APDM
11079167,1500,APDM
81135779,881,APDM
77739391,1135,APDM
32320098,1125,APDM
59429882,1425,APDM
48496347,407,APDM
76948117,1563,APDM
21562563,1359,APDM
2586197,1188,APDM
85098936,1103,APDM
43343730,614,APDM
78216767,1174,APDM
63967229,1604,APDM
33289638,1471,APDM
16758104,1154,APDM
55720012,339,APDM
65051912,678,APDM
59078152,1508,APDM
85628780,899,APDM
35935433,1062,APDM
15390282,1192,APDM
36758816,1483,APDM
41139173,1131,APDM
63058966,899,APDM
64617315,1541,APDM
1633918,1200,APDM
75893914,905,APDM
47021718,1637,APDM
99052144,1612,APDM
35914315,1387,APDM
96872086,1146,APDM
65274021,1326,APDM
36460796,1551,APDM
4866543,1444,APDM
21638870,1239,APDM
96065637,1112,APDM
20225888,1257,APDM
53404688,562,APDM
67746640,1654,APDM
52167799,1621,APDM
78917905,937,APDM
9838781,1374,APDM
22780514,1210,APDM
66766181,899,APDM
28072529,1211,APDM
83539728,1521,APDM
56738471,1109,APDM
18333501,1215,APDM
16584014,981,APDM
77705549,1639,APDM
12332816,722,APDM
10597641,1630,APDM
70123808,1221,APDM
44146997,1448,APDM
35335180,1450,APDM
43056344,1344,APDM
43423296,1471,APDM
40215577,1576,APDM
74474451,1611,APDM
53800183,1561,APDM
39448997,1243,APDM
44052818,1602,APDM
10435246,1329,APDM
71498055,1239,APDM
45765782,1054,APDM
4664283,1460,APDM
30042702,1259,APDM
97530156,321,APDM
70000012,1020,APDM
75961652,917,APDM
4918186,1462,APDM
19960462,1157,APDM
33854020,626,APDM
40908452,1450,APDM
24958273,757,APDM
95631832,1552,APDM
86906612,1455,APDM
25005564,624,APDM
93223237,1194,APDM
82421622,387,APDM
91504630,1274,APDM
64557826,1338,APDM
51370421,1582,APDM
49159425,1647,APDM
2100786,1323,APDM
65662887,663,APDM
95324313,304,APDM
31986921,1234,APDM
76514777,1290,APDM
44241408,1153,APDM
70610814,355,APDM
6429588,1374,APDM
54408677,1277,APDM
60817666,1564,APDM
35657005,502,APDM
96082614,1274,APDM
90237591,1383,APDM
32946869,741,APDM
15695204,521,APDM
57278481,630,APDM
16069563,1582,APDM
83258480,1461,APDM
75611188,918,APDM
53275915,1541,APDM
45171227,354,APDM
70546018,1125,APDM
64020831,1136,APDM
80577725,1412,APDM
37926678,1256,APDM
66771043,1369,APDM
6048015,500,APDM
57034190,1562,APDM
88345863,1483,APDM
48200053,715,APDM
63251164,630,APDM
89549048,1273,APDM
92929854,643,APDM
23281117,1630,APDM
63855578,1388,APDM
87322555,1553,APDM
83481462,763,APDM
82938395,1272,APDM
57170492,660,APDM
36222246,842,APDM
28760510,683,APDM
43037969,1015,APDM
65333831,880,APDM
8491932,522,APDM
97883195,1412,APDM
55646384,1505,APDM
19174651,1211,APDM
90807778,1398,APDM
67965737,542,APDM
24405786,1020,APDM
48433769,1604,APDM
18414763,781,APDM
41500891,1092,APDM
25868738,1312,APDM
91181133,1344,APDM
52887838,1672,APDM
29219471,937,APDM
15355858,1256,APDM
39407211,1395,APDM
70319415,1199,APDM
7042896,1173,APDM
25541031,1420,APDM
87924073,1234,APDM
7416173,1436,APDM
73811590,1233,APDM
52472948,1483,APDM
8896089,1328,APDM
21504074,1646,APDM
79091131,1564,APDM
48629468,1253,APDM
57769666,1092,APDM
76352102,1156,APDM
74730048,1172,APDM
99648847,1170,APDM
50072320,1483,APDM
41829639,1345,APDM
24482830,1136,APDM
39627865,1448,APDM
64406036,1582,APDM
86631348,592,APDM
90981615,629,APDM
43124196,1459,APDM
83755837,823,APDM
39154853,1461,APDM
43180528,718,APDM
8078135,661,APDM
8287396,1487,APDM
93897807,823,APDM
81899986,824,APDM
38261813,1254,APDM
69047776,1210,APDM
33303912,899,APDM
59928871,1113,APDM
15835941,1639,APDM
29180210,1208,APDM
14717661,1092,APDM
45466105,1530,APDM
1016069,1584,APDM
46480509,387,APDM
46704812,1325,APDM
34861726,1061,APDM
18903773,1145,APDM
68921834,1412,APDM
35738594,1437,APDM
33196465,1167,APDM
2272987,1087,APDM
9613466,937,APDM
17018059,1500,APDM
88303513,1238,APDM
60411311,722,APDM
41891340,1018,APDM
82362166,720,APDM
98957119,614,APDM
57211883,1411,APDM
80503851,701,APDM
36387737,1211,APDM
74648430,899,APDM
35659439,1494,APDM
37971198,1342,APDM
22399873,1461,APDM
17567735,1216,APDM
81865485,1256,APDM
37803448,1220,APDM
57707172,1488,APDM
59760790,286,APDM
17030839,1620,APDM
19141369,1135,APDM
11683369,1631,APDM
32630168,786,APDM
9993524,1519,APDM
34320248,370,APDM
46332362,354,APDM
64251321,1252,APDM
56016073,1530,APDM
55223892,698,APDM
66884025,781,APDM
11390158,1309,APDM
12165620,1554,APDM
35869799,1576,APDM
86126576,1709,APDM
62314446,887,APDM
65330710,1359,APDM
37553023,1270,APDM
88962319,1384,APDM
70606947,1195,APDM
9474469,823,APDM
62379071,937,APDM
75674353,1125,APDM
79714986,1215,APDM
6119473,1488,APDM
20278146,956,APDM
84904837,1414,APDM
34032497,937,APDM
14684759,851,APDM
58215578,644,APDM
62597620,1327,APDM
2747393,1437,APDM
83123913,1325,APDM
85850487,321,APDM
36487571,1273,APDM
7625305,629,APDM
63506730,629,APDM
2539363,1157,APDM
55772935,1438,APDM
59493218,1521,APDM
73001255,777,APDM
45625870,1172,APDM
71278487,631,APDM
38250785,1455,APDM
11496015,1165,APDM
8300091,1329,APDM
63273914,881,APDM
57249668,763,APDM
66024778,1605,APDM
75475039,1611,APDM
1198150,1462,APDM
26636020,1612,APDM
13642208,1500,APDM
26142521,1604,APDM
3139938,370,APDM
27159396,739,APDM
14583095,500,APDM
36772184,354,APDM
50905913,442,APDM
14529038,1412,APDM
67406692,1071,APDM
55589726,1464,APDM
50285837,1613,APDM
96428702,1620,APDM
44519294,1449,APDM
43672027,1135,APDM
31068381,1361,APDM
59046977,1423,APDM
68784633,629,APDM
27694887,1382,APDM
47585957,1153,APDM
32343316,1292,APDM
15014843,1211,APDM
93282218,594,APDM
5413735,1082,APDM
6319446,763,APDM
99399483,1500,APDM
93352542,1471,APDM
79135545,321,APDM
7495657,1612,APDM
58509184,1562,APDM
70685303,1359,APDM
80338823,1212,APDM
33525619,614,APDM
59293339,630,APDM
11824106,1449,APDM
2806982,781,APDM
79684352,797,APDM
52331940,1040,APDM
45277865,1091,APDM
81940813,824,APDM
17880956,918,APDM
28167257,1086,APDM
42466896,1596,APDM
2717879,1073,APDM
54365869,898,APDM
76263860,1584,APDM
13406770,1604,APDM
59766605,937,APDM
98398132,1400,APDM
24407396,1072,APDM
32877307,1212,APDM
45673729,1552,APDM
88778644,906,APDM
17403497,631,APDM
71581707,1425,APDM
55185151,1187,APDM
6234614,888,APDM
24262297,1034,APDM
25153952,1043,APDM
90558524,830,APDM
37070199,647,APDM
75607640,888,APDM
16235761,1400,APDM
13941923,785,APDM
83897518,1372,APDM
94817271,1178,APDM
21629460,370,APDM
11017842,1394,APDM
90147615,354,APDM
64487053,371,APDM
93704951,502,APDM
2167934,1253,APDM
76491312,695,APDM
27077196,1516,APDM
67718511,680,APDM
83245001,1358,APDM
45480194,1232,APDM
64006119,1483,APDM
82094658,1079,APDM
99965119,1583,APDM
36862060,1530,APDM
67523185,1401,APDM
45033640,786,APDM
78990350,925,APDM
6440548,1556,APDM
8889670,795,APDM
25533382,1530,APDM
10119139,715,APDM
45256098,1425,APDM
73720990,721,APDM
82119975,645,APDM
82539750,1510,APDM
9932736,1425,APDM
78856015,861,APDM
6346495,1556,APDM
8107302,387,APDM
98202354,1209,APDM
72215652,695,APDM
81552089,1563,APDM
79633231,1639,APDM
54166858,842,APDM
61055537,1466,APDM
93816526,387,APDM
40212447,1308,APDM
21872032,1483,APDM
72580389,481,APDM
77661651,643,APDM
37160145,614,APDM
12174231,1136,APDM
66769763,1519,APDM
36451062,1508,APDM
44576170,1053,APDM
15833163,1123,APDM
84826443,995,APDM
42088056,800,APDM
11498433,1213,APDM
34975142,937,APDM
28926454,1396,APDM
74986137,898,APDM
5764697,1344,APDM
91061525,647,APDM
81705423,1562,APDM
25360087,1488,APDM
44802313,614,APDM
62662789,643,APDM
49287253,1071,APDM
14631832,1291,APDM
6700290,1488,APDM
61168566,1498,APDM
93407867,1235,APDM
22659493,1114,APDM
62702189,442,APDM
39364552,1582,APDM
33820392,462,APDM
56251937,1342,APDM
78857119,917,APDM
26167715,1187,APDM
75000415,1498,APDM
97117174,881,APDM
48791661,1358,APDM
36435082,1500,APDM
82155629,647,APDM
92150084,424,APDM
80028780,644,APDM
43839436,644,APDM
29140694,1177,APDM
30263057,1516,APDM
51338489,1426,APDM
46335398,1054,APDM
48756367,1124,APDM
78692094,1493,APDM
81277101,1400,APDM
18484693,593,APDM
49139208,1552,APDM
76824391,721,APDM
41595851,1112,APDM
31175533,1500,APDM
61867221,480,APDM
13581074,1272,APDM
28475673,681,APDM
95702081,1312,APDM
7502605,1394,APDM
43765643,1233,APDM
9515475,1292,APDM
59499600,1647,APDM
71532561,593,APDM
91107574,880,APDM
55180347,1194,APDM
13543301,1193,APDM
53655033,1199,APDM
49341614,354,APDM
6283708,1275,APDM
24365518,1174,APDM
54123932,1576,APDM
80272012,1566,APDM
66691147,1471,APDM
68890205,1459,APDM
6617690,1447,APDM
11850164,763,APDM
57448112,814,APDM
38929505,1620,APDM
26845304,1235,APDM
39862591,1621,APDM
69969565,1638,APDM
30175733,407,APDM
44254463,1221,APDM
43927707,813,APDM
9084267,1396,APDM
18203414,680,APDM
28075345,387,APDM
19408127,1520,APDM
79691784,1488,APDM
65087170,1443,APDM
85724151,757,APDM
59209216,1612,APDM
8406999,387,APDM
94433456,1073,APDM
62918268,371,APDM
34207552,355,APDM
11027409,407,APDM
75491880,778,APDM
12319693,797,APDM
99230756,1472,APDM
1877328,663,APDM
50469070,716,APDM
89404249,1471,APDM
24848344,1576,APDM
28338468,1583,APDM
63175746,1165,APDM
62162513,481,APDM
89921205,339,APDM
57782459,1275,APDM
66317158,1273,APDM
57041242,1446,APDM
2837576,1630,APDM
38554175,1253,APDM
84817650,1277,APDM
61083772,1151,APDM
80711192,647,APDM
24247088,999,APDM
70278672,887,APDM
25376868,339,APDM
34967535,1414,APDM
7737785,1344,APDM
79879859,1443,APDM
59679941,715,APDM
8219802,842,APDM
36461313,1554,APDM
75218942,1327,APDM
37308240,1425,APDM
51620631,811,APDM
44139006,559,APDM
1186902,1271,APDM
46792438,1018,APDM
34635490,615,APDM
82917136,1092,APDM
36422201,806,APDM
89458903,1555,APDM
47181292,1375,APDM
32936444,1295,APDM
11159356,1542,APDM
39815729,1521,APDM
10344409,1054,APDM
69124906,598,APDM
79034895,1483,APDM
9443540,630,APDM
86736868,716,APDM
57101525,1414,APDM
65530403,597,APDM
32683427,1259,APDM
67959843,1211,APDM
22341710,1353,APDM
37769826,1407,APDM
98079431,1165,APDM
28804876,1234,APDM
21290962,1326,APDM
76286306,1461,APDM
77730384,627,APDM
59905667,407,APDM
52411850,716,APDM
37854219,1603,APDM
8495524,797,APDM
93584757,1295,APDM
45446246,387,APDM
71732055,1554,APDM
93193148,1478,APDM
16866782,597,APDM
14894743,1191,APDM
58425653,647,APDM
64829782,1114,APDM
32854427,888,APDM
77133784,1622,APDM
24752854,1400,APDM
59840565,1166,APDM
50281706,1394,APDM
89293702,614,APDM
7403917,1622,APDM
81805579,1460,APDM
69276119,613,APDM
54015363,643,APDM
82538646,665,APDM
63995133,831,APDM
69619846,1554,APDM
58139419,776,APDM
64491536,859,APDM
95145858,1563,APDM
61588776,1613,APDM
28729643,699,APDM
1290853,927,APDM
54985007,1312,APDM
76850165,898,APDM
39571403,663,APDM
11535754,1312,APDM
44537731,663,APDM
20948293,1622,APDM
57199863,1443,APDM
24331466,1629,APDM
55985122,1582,APDM
26822894,442,APDM
15333715,1166,APDM
19819951,610,APDM
84695216,581,APDM
48586740,1386,APDM
158468,371,APDM
59193385,918,APDM
25364058,1212,APDM
68555471,463,APDM
47760967,1233,APDM
84623191,1135,APDM
55216646,1563,APDM
41861433,880,APDM
64315239,1478,APDM
60965581,626,APDM
82858063,1613,APDM
52836094,1146,APDM
91524594,630,APDM
41816224,917,APDM
21188069,1054,APDM
8101394,1471,APDM
36437378,1199,APDM
94115521,1454,APDM
55409358,1239,APDM
55341243,1556,APDM
73085224,786,APDM
50766115,615,APDM
88174216,1274,APDM
36266966,926,APDM
71587560,1437,APDM
12888752,814,APDM
60797511,1274,APDM
74409017,1123,APDM
29110849,1114,APDM
87354495,1239,APDM
82442715,1326,APDM
46462602,1387,APDM
36895502,615,APDM
71915252,1572,APDM
18612782,645,APDM
11434711,1472,APDM
56517558,594,APDM
42063755,1603,APDM
32695074,597,APDM
26792327,1308,APDM
18701929,1398,APDM
30189664,1381,APDM
41574676,1449,APDM
1352354,1328,APDM
97212506,1114,APDM
22956600,626,APDM
24157198,1530,APDM
44700714,1199,APDM
36186179,1384,APDM
4060603,1345,APDM
84992704,1690,APDM
76391293,629,APDM
17301085,1359,APDM
24655178,832,APDM
46319932,663,APDM
86354791,1215,APDM
83169006,963,APDM
83089201,1153,APDM
65339192,774,APDM
16724023,1401,APDM
21581856,1214,APDM
57923278,1621,APDM
51527929,1210,APDM
88621403,1576,APDM
25018303,1372,APDM
89031470,1472,APDM
30597493,680,APDM
67015786,1612,APDM
22234356,1541,APDM
57569953,1612,APDM
20972576,1177,APDM
83377576,1308,APDM
17963850,500,APDM
76944824,1631,APDM
55397968,1059,APDM
34912220,1620,APDM
89781079,695,APDM
3073580,643,APDM
35064886,286,APDM
22200783,1058,APDM
37654374,1131,APDM
81039989,1425,APDM
12722445,1369,APDM
24582354,899,APDM
95550905,407,APDM
5896576,500,APDM
16960331,1275,APDM
50359435,1131,APDM
18230925,715,APDM
5888435,626,APDM
50535125,629,APDM
57046756,1307,APDM
39311242,1471,APDM
6803083,829,APDM
97008273,614,APDM
80351283,1620,APDM
85085421,1596,APDM
98122866,1199,APDM
1796563,899,APDM
67841860,1438,APDM
62112682,1438,APDM
70612119,1622,APDM
33969850,1257,APDM
38593514,785,APDM
2406693,1326,APDM
35170380,1135,APDM
92016075,1464,APDM
96480602,647,APDM
35754631,1233,APDM
79022632,1630,APDM
47782537,1566,APDM
46534886,1234,APDM
58839268,888,APDM
2691075,1209,APDM
45999666,917,APDM
3985997,1372,APDM
91612495,1630,APDM
91341302,1172,APDM
14436000,1556,APDM
71157630,1629,APDM
65543292,614,APDM
77762085,1639,APDM
75478683,862,APDM
82903580,1312,APDM
60588205,1172,APDM
13378461,1187,APDM
68103272,1613,APDM
6629552,1554,APDM
61050555,1639,APDM
50554094,1092,APDM
96942841,1194,APDM
81795370,354,APDM
12949003,1210,APDM
95782859,674,APDM
78766555,917,APDM
43659711,1192,APDM
24823129,613,APDM
10246211,663,APDM
80950555,763,APDM
40077473,1034,APDM
14097534,522,APDM
78439728,1629,APDM
68322674,1465,APDM
84736982,1520,APDM
31611433,1156,APDM
65091360,1221,APDM
25761311,1374,APDM
22453544,1472,APDM
64559337,1455,APDM
27324782,1092,APDM
93907923,1564,APDM
3718809,1026,APDM
16614126,1462,APDM
12756649,1576,APDM
25955830,522,APDM
12501496,1374,APDM
45327244,1277,APDM
82661075,899,APDM
1349919,1253,APDM
46337048,407,APDM
92911100,1594,APDM
3635045,629,APDM
91249091,371,APDM
91410822,736,APDM
65136528,982,APDM
66608936,1357,APDM
17316009,722,APDM
46456899,629,APDM
12435550,1435,APDM
6434019,1400,APDM
17294787,800,APDM
43261712,1459,APDM
2274742,1414,APDM
36356886,1478,APDM
52861391,370,APDM
96003300,1216,APDM
10585472,371,APDM
97388427,579,APDM
44891297,1612,APDM
97712873,736,APDM
67923933,579,APDM
9782353,1289,APDM
9034404,1401,APDM
89319585,982,APDM
23298641,629,APDM
36873187,1425,APDM
41640148,354,APDM
89235728,1254,APDM
14692636,593,APDM
66996042,1461,APDM
87729965,722,APDM
4389074,1487,APDM
44298982,785,APDM
5616161,1564,APDM
18532752,1487,APDM
73426262,1328,APDM
1618938,370,APDM
10865920,1216,APDM
76944099,1613,APDM
56347314,1621,APDM
59333311,1630,APDM
57943134,1562,APDM
4999301,1170,APDM
73204761,1472,APDM
71309212,1215,APDM
97033476,1174,APDM
25255802,1400,APDM
81193758,462,APDM
73044009,918,APDM
65467588,1709,APDM
22806408,741,APDM
54242493,576,APDM
58575206,1173,APDM
79771387,781,APDM
86343943,823,APDM
84014910,615,APDM
77767414,480,APDM
14192525,1199,APDM
1433369,1167,APDM
16738608,1294,APDM
29422737,880,APDM
87927893,1471,APDM
77392535,1561,APDM
87726071,1582,APDM
96362766,1308,APDM
10698747,1647,APDM
46471715,1564,APDM
35410189,321,APDM
68629788,1238,APDM
43933244,880,APDM
34477988,1374,APDM
56625299,1461,APDM
51202877,1511,APDM
99207399,1411,APDM
28616678,1271,APDM
79253084,1554,APDM
89731401,631,APDM
9328028,1158,APDM
38272512,354,APDM
96611747,1402,APDM
72427632,1254,APDM
5458306,1344,APDM
9510386,1552,APDM
54073852,1101,APDM
63721543,339,APDM
33637192,715,APDM
19976307,1145,APDM
38076120,1237,APDM
9476599,1541,APDM
17857106,371,APDM
50537183,1092,APDM
96319467,1238,APDM
83051384,698,APDM
49268845,1166,APDM
34738601,1449,APDM
38840402,1603,APDM
141128,1436,APDM
57038681,680,APDM
82265092,862,APDM
51963603,645,APDM
10239857,407,APDM
49350531,1436,APDM
15045195,1382,APDM
92212583,1400,APDM
58697827,1239,APDM
33113596,321,APDM
12197401,1330,APDM
98987423,1178,APDM
83431423,640,APDM
29754182,800,APDM
71608874,594,APDM
56848696,1233,APDM
8517472,1236,APDM
47072800,976,APDM
84555809,715,APDM
39543178,1477,APDM
92245840,1310,APDM
44168409,1398,APDM
53370488,442,APDM
22513137,1216,APDM
5931835,1292,APDM
16918022,1354,APDM
51631217,1620,APDM
58218543,1236,APDM
84850365,647,APDM
90298223,805,APDM
84370278,1582,APDM
46985082,1478,APDM
41553303,937,APDM
25210325,407,APDM
51812997,1596,APDM
51228871,1296,APDM
81401635,1471,APDM
3843228,1131,APDM
28960475,614,APDM
78175486,715,APDM
40840079,1521,APDM
57533783,1396,APDM
60148485,962,APDM
91132982,1103,APDM
75496904,824,APDM
67909416,805,APDM
99498804,1459,APDM
29925911,1240,APDM
58018301,899,APDM
54115151,862,APDM
4923045,850,APDM
96877303,502,APDM
94355262,762,APDM
36527531,1255,APDM
316762,1461,APDM
65056383,1638,APDM
69503825,562,APDM
91190078,763,APDM
52243704,502,APDM
83685052,1061,APDM
29512162,1199,APDM
57235420,1561,APDM
48846916,612,APDM
60935763,354,APDM
96007489,1345,APDM
6130532,800,APDM
82233035,1151,APDM
69414949,481,APDM
50600908,899,APDM
54552452,1620,APDM
8872135,1375,APDM
14542592,1040,APDM
37323869,645,APDM
78605685,722,APDM
76207498,956,APDM
18071703,980,APDM
76806672,881,APDM
17126575,899,APDM
62095208,1137,APDM
61589287,1296,APDM
7144994,1345,APDM
93993161,1374,APDM
71362922,962,APDM
27846193,1199,APDM
77329404,1435,APDM
91453891,1396,APDM
11220473,1511,APDM
97338902,1158,APDM
35863019,1631,APDM
20032347,1563,APDM
6774177,559,APDM
66526223,463,APDM
514474,1584,APDM
6949204,1146,APDM
88146470,1167,APDM
7610996,675,APDM
61529031,824,APDM
8444720,1412,APDM
46021952,354,APDM
51851488,1620,APDM
67322273,1101,APDM
49426523,1238,APDM
48821848,956,APDM
45862219,898,APDM
57658846,1414,APDM
98524134,1034,APDM
39116784,1124,APDM
19681162,1574,APDM
26250982,1509,APDM
48800351,1488,APDM
96690894,407,APDM
37670721,824,APDM
44163960,1401,APDM
19631404,597,APDM
96563393,354,APDM
59958101,1561,APDM
71557263,1612,APDM
84208035,1622,APDM
81653315,1239,APDM
43780867,663,APDM
95730218,626,APDM
33240112,1167,APDM
36730916,917,APDM
47249293,1603,APDM
25971111,597,APDM
15692403,1426,APDM
57891820,1114,APDM
44676426,339,APDM
15770369,918,APDM
44871978,647,APDM
66053971,1173,APDM
11213268,1253,APDM
34266082,1541,APDM
93046606,1200,APDM
13936320,1231,APDM
2603619,1257,APDM
49357466,442,APDM
97832135,1187,APDM
92504781,675,APDM
59537879,612,APDM
13847790,1574,APDM
58069071,1622,APDM
10102404,1259,APDM
71361813,1210,APDM
78421425,647,APDM
33470038,424,APDM
35407540,811,APDM
94861112,763,APDM
46779726,1153,APDM
4889199,663,APDM
73584979,1592,APDM
34156621,1563,APDM
73620826,1556,APDM
50583677,1461,APDM
34387026,1342,APDM
34545860,1158,APDM
15005329,1576,APDM
49559865,888,APDM
37070047,1103,APDM
83293342,1563,APDM
15597277,1466,APDM
44923284,1709,APDM
18445153,502,APDM
83904169,1564,APDM
81942237,1552,APDM
61566357,1475,APDM
83754928,387,APDM
13625454,767,APDM
13825729,1271,APDM
53330930,1576,APDM
50987928,1153,APDM
11045382,1460,APDM
33822940,640,APDM
87184703,1210,APDM
56340206,1400,APDM
39752755,1200,APDM
19745696,937,APDM
98720420,1401,APDM
30221085,1253,APDM
78018427,786,APDM
96124755,539,APDM
66423572,1327,APDM
6973703,701,APDM
56105705,640,APDM
7713046,1342,APDM
17145555,739,APDM
94892292,610,APDM
40662556,387,APDM
19358403,1594,APDM
10823531,371,APDM
61393659,1295,APDM
39795545,899,APDM
26085092,1400,APDM
23009813,1509,APDM
56465221,1092,APDM
11844103,1113,APDM
64084320,1443,APDM
18537531,1472,APDM
35103028,1604,APDM
21561681,1114,APDM
93483208,592,APDM
50866598,629,APDM
29532019,1471,APDM
12216300,614,APDM
31406241,626,APDM
99943632,339,APDM
99888926,354,APDM
59136322,1112,APDM
91552653,1079,APDM
67368216,1255,APDM
24624530,1271,APDM
82374713,1187,APDM
58786378,1103,APDM
8491111,741,APDM
16803810,1621,APDM
13600112,1216,APDM
90458841,1465,APDM
88225421,407,APDM
84956208,925,APDM
57348499,917,APDM
97264936,1132,APDM
50793556,1371,APDM
88920733,321,APDM
23509293,917,APDM
85183709,1187,APDM
81676504,1374,APDM
86124889,1172,APDM
71080493,1233,APDM
67348711,1612,APDM
22247482,1101,APDM
6163729,980,APDM
42639802,339,APDM
52968393,1050,APDM
72817402,559,APDM
92358013,1612,APDM
10777949,1554,APDM
95643160,1210,APDM
1084466,1638,APDM
43490329,1401,APDM
7633737,781,APDM
89931083,1178,APDM
63579378,1622,APDM
78936090,1369,APDM
21263653,1212,APDM
61323512,644,APDM
6917354,1329,APDM
63482626,1189,APDM
23577972,1345,APDM
26930670,758,APDM
84819621,698,APDM
57134125,1529,APDM
28650568,800,APDM
68775086,1255,APDM
99779976,1328,APDM
39524691,1472,APDM
18499018,1001,APDM
25570606,1329,APDM
30574650,1296,APDM
88578747,1113,APDM
48628700,1486,APDM
86189015,1290,APDM
58707189,1135,APDM
23181654,1462,APDM
98463955,663,APDM
45727407,1613,APDM
