u_id,home,name
41503646,1187,OSNA
10024871,1253,OSNA
48263152,1464,OSNA
47211580,1461,OSNA
40055657,1187,OSNA
83009624,1131,OSNA
77367017,1564,OSNA
90513786,1125,OSNA
72264472,675,OSNA
15307939,1166,OSNA
92001982,1179,OSNA
88047931,869,OSNA
60706843,1080,OSNA
12714992,1215,OSNA
59174864,1270,OSNA
36169875,1353,OSNA
26512643,1613,OSNA
27479908,1056,OSNA
24031868,862,OSNA
74318730,880,OSNA
19141539,918,OSNA
89656882,1408,OSNA
5084620,1037,OSNA
83489520,1271,OSNA
54063213,1061,OSNA
36680757,1709,OSNA
58594089,463,OSNA
55140235,1464,OSNA
20047445,1158,OSNA
24243753,1620,OSNA
2955532,1306,OSNA
87703500,1191,OSNA
2571330,1478,OSNA
25761118,1591,OSNA
85905843,1510,OSNA
85105814,1431,OSNA
31539416,956,OSNA
53098808,663,OSNA
24000110,1455,OSNA
59701139,1198,OSNA
29642988,1699,OSNA
160029,775,OSNA
95031700,1582,OSNA
27401632,1532,OSNA
367258,1375,OSNA
27351739,1257,OSNA
872436,983,OSNA
31979346,1540,OSNA
77712299,1594,OSNA
50297487,1021,OSNA
38223014,1037,OSNA
11064783,917,OSNA
48562936,956,OSNA
52554134,660,OSNA
56429451,1167,OSNA
95556561,1709,OSNA
31999226,918,OSNA
71627229,1188,OSNA
16714325,1213,OSNA
2977,1709,OSNA
66932786,1127,OSNA
4434466,1270,OSNA
76888281,1629,OSNA
24114824,1151,OSNA
8316602,701,OSNA
40276833,1630,OSNA
92121409,1270,OSNA
65859435,1270,OSNA
48929043,625,OSNA
1103210,1103,OSNA
63328282,944,OSNA
22564380,1125,OSNA
37890795,698,OSNA
56143402,463,OSNA
90505352,558,OSNA
52656190,1124,OSNA
27643533,1076,OSNA
62327541,1382,OSNA
1101637,1210,OSNA
18840246,1639,OSNA
93192651,1622,OSNA
77369976,1210,OSNA
68372611,1018,OSNA
21182520,354,OSNA
91660859,1353,OSNA
73880991,1054,OSNA
54027267,842,OSNA
20909684,1253,OSNA
68371227,1108,OSNA
65134087,831,OSNA
97808308,1509,OSNA
53521800,1212,OSNA
96525308,629,OSNA
20429528,1581,OSNA
23765815,1233,OSNA
58322111,1584,OSNA
69803431,1420,OSNA
91648580,1709,OSNA
46548697,1057,OSNA
87337795,1210,OSNA
50424107,1594,OSNA
10699304,387,OSNA
89922319,1447,OSNA
54255356,1125,OSNA
9990716,1572,OSNA
37408391,1213,OSNA
20690801,880,OSNA
41761088,777,OSNA
56322006,1153,OSNA
75192584,1259,OSNA
87997538,1253,OSNA
92624727,665,OSNA
57442448,1252,OSNA
61935436,1326,OSNA
47243551,1253,OSNA
43749074,869,OSNA
18783361,1397,OSNA
9826340,1709,OSNA
63288443,842,OSNA
47063372,627,OSNA
26203519,1336,OSNA
36576642,1330,OSNA
40283430,630,OSNA
95610750,1680,OSNA
63118783,1278,OSNA
46030161,1254,OSNA
26523013,1271,OSNA
89239953,1179,OSNA
66963543,597,OSNA
37687545,1252,OSNA
12501498,1034,OSNA
69873663,778,OSNA
42194734,1342,OSNA
8763926,842,OSNA
55886228,1613,OSNA
61920263,1438,OSNA
61519212,592,OSNA
28576469,796,OSNA
82813318,850,OSNA
14466656,853,OSNA
99847159,925,OSNA
77928388,541,OSNA
26244044,1167,OSNA
66264779,1384,OSNA
23121422,1576,OSNA
80138963,1192,OSNA
17949872,1530,OSNA
27962615,1018,OSNA
11525231,1291,OSNA
92978546,234,OSNA
92257419,1528,OSNA
3472103,1253,OSNA
8263738,1252,OSNA
63716287,1270,OSNA
88158439,1215,OSNA
25253746,842,OSNA
92612733,1484,OSNA
84111806,1709,OSNA
1529226,1252,OSNA
66654799,1255,OSNA
24784043,1576,OSNA
52159873,1069,OSNA
83114057,1231,OSNA
72754158,1252,OSNA
26313090,1125,OSNA
56060110,762,OSNA
76399563,576,OSNA
35064334,1499,OSNA
61642836,625,OSNA
45833565,823,OSNA
91758997,1520,OSNA
92919143,1125,OSNA
6140616,1194,OSNA
94925145,1253,OSNA
6476734,1582,OSNA
46829646,1188,OSNA
77056466,1271,OSNA
59814198,842,OSNA
76183471,1270,OSNA
94422769,1709,OSNA
64647272,387,OSNA
55524178,1271,OSNA
50085399,1037,OSNA
36402423,981,OSNA
52796852,1018,OSNA
55438045,1431,OSNA
58376536,1455,OSNA
869968,1342,OSNA
98237237,1037,OSNA
49696465,1187,OSNA
71676274,824,OSNA
90674990,1194,OSNA
58990556,1288,OSNA
39097799,1271,OSNA
78531967,1420,OSNA
66156701,1131,OSNA
12865922,1277,OSNA
4143150,1073,OSNA
6738067,1310,OSNA
22078062,1082,OSNA
82804476,321,OSNA
61279631,643,OSNA
52566434,1631,OSNA
32523288,1709,OSNA
48767172,1483,OSNA
19751394,1540,OSNA
27055505,422,OSNA
3768350,1690,OSNA
15494676,1709,OSNA
88942165,1214,OSNA
84484670,1157,OSNA
53914832,1576,OSNA
30351090,1253,OSNA
60827738,1209,OSNA
33833490,1700,OSNA
56478613,630,OSNA
66337817,614,OSNA
25114368,888,OSNA
12633801,1709,OSNA
28846651,286,OSNA
51534481,1253,OSNA
2716003,1613,OSNA
12628912,1520,OSNA
4345671,1057,OSNA
381478,736,OSNA
2821310,502,OSNA
79187343,500,OSNA
19923310,922,OSNA
32521831,888,OSNA
84651711,502,OSNA
77864513,1103,OSNA
51503403,647,OSNA
34993264,1709,OSNA
93558651,1001,OSNA
47090376,888,OSNA
94251369,681,OSNA
51474243,644,OSNA
46084672,966,OSNA
6050153,1078,OSNA
98622115,1705,OSNA
57212228,1252,OSNA
98685332,1057,OSNA
18219698,678,OSNA
92442150,387,OSNA
95032552,627,OSNA
19280553,861,OSNA
88453949,1273,OSNA
81713258,387,OSNA
84873271,1541,OSNA
72248076,1541,OSNA
12649365,1411,OSNA
2924788,1709,OSNA
8567490,715,OSNA
21189228,1436,OSNA
33898944,1290,OSNA
32736221,1188,OSNA
61341777,1038,OSNA
86935396,678,OSNA
73698391,1221,OSNA
49100257,1718,OSNA
54355508,1187,OSNA
9669850,1210,OSNA
90880076,371,OSNA
92839062,1254,OSNA
63155198,647,OSNA
22744037,898,OSNA
40955701,1191,OSNA
11137753,629,OSNA
63794063,1709,OSNA
27597547,1369,OSNA
59094605,1001,OSNA
65450710,1436,OSNA
97117684,805,OSNA
42131635,1354,OSNA
38191570,1021,OSNA
91808834,1374,OSNA
4447711,1436,OSNA
80777502,774,OSNA
56065168,998,OSNA
3919306,1621,OSNA
38792225,1037,OSNA
26789881,1709,OSNA
12344264,695,OSNA
44162679,1103,OSNA
74186777,645,OSNA
18392580,502,OSNA
54974631,1611,OSNA
70495263,631,OSNA
88164379,1092,OSNA
77150395,763,OSNA
36785046,918,OSNA
89793430,614,OSNA
46476197,1449,OSNA
10448246,1178,OSNA
73538545,1188,OSNA
91304945,1215,OSNA
82992453,1413,OSNA
46934908,918,OSNA
24533601,1209,OSNA
34431670,1584,OSNA
73181106,1092,OSNA
76205785,1291,OSNA
5090967,339,OSNA
27442839,1167,OSNA
58207780,1050,OSNA
13035696,1191,OSNA
44716524,1357,OSNA
66666287,1464,OSNA
98087185,998,OSNA
525736,813,OSNA
71067328,1038,OSNA
86960143,1149,OSNA
5936141,1594,OSNA
34411550,1306,OSNA
8295467,1396,OSNA
72749638,1603,OSNA
88207745,1494,OSNA
41904067,1271,OSNA
19525395,1709,OSNA
40243440,1253,OSNA
39231271,1061,OSNA
40884445,1082,OSNA
12157092,980,OSNA
60460802,998,OSNA
70026712,1188,OSNA
97076975,899,OSNA
25605669,746,OSNA
80227059,905,OSNA
10841765,1167,OSNA
67996291,597,OSNA
5428548,1466,OSNA
27180311,1209,OSNA
32201452,1252,OSNA
73374346,899,OSNA
5041409,1270,OSNA
34719919,1385,OSNA
53091348,1147,OSNA
21261695,1291,OSNA
8720550,842,OSNA
70101720,1395,OSNA
28913033,1282,OSNA
442741,1038,OSNA
97983267,1594,OSNA
42974173,1001,OSNA
92005766,1574,OSNA
15872042,1213,OSNA
37921136,925,OSNA
15522247,1167,OSNA
91647418,1236,OSNA
17627205,1231,OSNA
49394380,597,OSNA
95739083,1566,OSNA
82621718,1037,OSNA
47102248,680,OSNA
96441064,1233,OSNA
95075610,1102,OSNA
98169849,1271,OSNA
15760870,786,OSNA
81247843,1254,OSNA
27972484,1083,OSNA
63207947,1210,OSNA
7104367,1709,OSNA
31259552,610,OSNA
22551250,1386,OSNA
52134774,1147,OSNA
278056,832,OSNA
43512079,1212,OSNA
72268220,843,OSNA
16919900,1082,OSNA
66564564,1582,OSNA
31485489,1199,OSNA
40161391,354,OSNA
3713029,811,OSNA
93868845,1483,OSNA
68748041,1541,OSNA
55304569,1382,OSNA
51103929,1103,OSNA
117929,1571,OSNA
22041900,371,OSNA
99652153,842,OSNA
99055047,1231,OSNA
9559792,1709,OSNA
18319181,1637,OSNA
11546843,917,OSNA
24956311,1147,OSNA
34295943,1576,OSNA
31698635,888,OSNA
86200754,1195,OSNA
82670883,1037,OSNA
2713712,631,OSNA
7477277,762,OSNA
34335349,287,OSNA
77738730,859,OSNA
31390357,1037,OSNA
1956242,813,OSNA
41386974,387,OSNA
67955563,805,OSNA
89304511,813,OSNA
90787568,1411,OSNA
73180315,1053,OSNA
89740580,597,OSNA
58463387,1275,OSNA
89626411,661,OSNA
15893040,627,OSNA
10750200,1306,OSNA
16123389,1147,OSNA
78334201,1102,OSNA
18093572,1004,OSNA
41017282,1359,OSNA
46206686,937,OSNA
29599245,1461,OSNA
80743511,1620,OSNA
82322820,1290,OSNA
72144230,1190,OSNA
12883050,678,OSNA
12390980,1438,OSNA
9703691,522,OSNA
89584914,1145,OSNA
18952620,1271,OSNA
76853432,424,OSNA
51489243,1709,OSNA
49626768,1631,OSNA
69672170,1252,OSNA
48301446,1252,OSNA
70755482,1709,OSNA
44576483,800,OSNA
75328833,1147,OSNA
76713408,1103,OSNA
47078917,370,OSNA
10395332,1114,OSNA
77784368,1560,OSNA
96249995,442,OSNA
55429479,1125,OSNA
68069622,268,OSNA
4490427,1272,OSNA
38763680,785,OSNA
25624436,917,OSNA
20858964,1270,OSNA
19076703,756,OSNA
38798629,1709,OSNA
78734393,321,OSNA
43228925,1039,OSNA
49833958,1271,OSNA
55028792,1038,OSNA
41553167,1059,OSNA
62569243,1699,OSNA
63872729,1699,OSNA
45433932,1462,OSNA
83920122,1309,OSNA
65192094,574,OSNA
75571110,1461,OSNA
40402293,339,OSNA
61849280,1448,OSNA
90199341,462,OSNA
41573548,1271,OSNA
43863963,1566,OSNA
94635372,1233,OSNA
94779956,442,OSNA
8047497,1341,OSNA
12295786,905,OSNA
50599624,1461,OSNA
64447519,1125,OSNA
26960990,777,OSNA
73260838,1438,OSNA
57153390,285,OSNA
4034457,1296,OSNA
99815260,1210,OSNA
24410334,1709,OSNA
76338783,1387,OSNA
80155277,716,OSNA
53072103,1483,OSNA
81244569,1080,OSNA
87821947,1586,OSNA
36531325,1213,OSNA
39592481,1336,OSNA
28453969,1572,OSNA
74051157,1270,OSNA
19431086,1592,OSNA
85509750,1483,OSNA
94728766,1252,OSNA
544481,1151,OSNA
61701629,1257,OSNA
98868101,630,OSNA
60143051,1661,OSNA
85292220,1136,OSNA
93688625,1057,OSNA
23897121,1254,OSNA
16830999,1460,OSNA
91926581,695,OSNA
79011579,1464,OSNA
39400901,1438,OSNA
19477077,1209,OSNA
65324293,1187,OSNA
51755857,1158,OSNA
69200756,1313,OSNA
16743463,1158,OSNA
45942799,1621,OSNA
75958359,1187,OSNA
68866915,1187,OSNA
35315363,597,OSNA
18409767,1038,OSNA
57594631,1520,OSNA
24004585,716,OSNA
33727051,880,OSNA
74698004,957,OSNA
8404867,304,OSNA
47961639,1293,OSNA
32361604,1034,OSNA
48844538,909,OSNA
9086476,1270,OSNA
56885587,905,OSNA
32198999,1253,OSNA
92894823,1114,OSNA
58246800,1584,OSNA
95620330,407,OSNA
84664046,923,OSNA
89144443,899,OSNA
78272500,1209,OSNA
36642054,1329,OSNA
44385559,966,OSNA
88743313,1037,OSNA
28615198,1718,OSNA
50372687,1103,OSNA
112139,1082,OSNA
73392142,1629,OSNA
99036635,1236,OSNA
50345685,1654,OSNA
14842919,1271,OSNA
2938129,1574,OSNA
15832198,1400,OSNA
19847870,1187,OSNA
18121518,918,OSNA
21577777,387,OSNA
30638309,1357,OSNA
84826643,1124,OSNA
60261637,1146,OSNA
39062206,1037,OSNA
28204049,1270,OSNA
35578719,1190,OSNA
45420175,1004,OSNA
70146163,593,OSNA
60375472,481,OSNA
74973869,1167,OSNA
31008919,1034,OSNA
64353149,1709,OSNA
9216158,1709,OSNA
4981398,1253,OSNA
26559377,1146,OSNA
32812367,1270,OSNA
80353152,1188,OSNA
43034293,928,OSNA
89928737,1174,OSNA
27654268,1147,OSNA
6864188,1342,OSNA
75389935,1152,OSNA
74228582,1165,OSNA
51129577,1101,OSNA
12278862,323,OSNA
98299747,956,OSNA
11154672,1464,OSNA
83592978,979,OSNA
89503878,805,OSNA
50911832,1078,OSNA
90157161,923,OSNA
91689510,1188,OSNA
27538914,995,OSNA
92628748,1049,OSNA
44510540,786,OSNA
23327866,786,OSNA
74135552,1174,OSNA
64520649,1167,OSNA
3196481,981,OSNA
30925617,1270,OSNA
57950162,544,OSNA
69286654,1114,OSNA
73749753,1574,OSNA
19042001,1103,OSNA
57850068,1306,OSNA
60726686,898,OSNA
83495709,1270,OSNA
85306067,917,OSNA
25195122,1382,OSNA
81948097,1125,OSNA
18214918,1584,OSNA
31998763,1255,OSNA
71582776,1699,OSNA
76170173,355,OSNA
25069747,1709,OSNA
50564158,1167,OSNA
99085180,1037,OSNA
67079865,1232,OSNA
85940108,1212,OSNA
84497644,1034,OSNA
60828965,1152,OSNA
16991972,701,OSNA
10446196,1412,OSNA
42750368,1275,OSNA
3620954,387,OSNA
19171333,1169,OSNA
77891135,1271,OSNA
65487984,721,OSNA
5930596,1232,OSNA
2615147,1157,OSNA
28643805,1104,OSNA
66686224,1411,OSNA
2243732,880,OSNA
8021447,1208,OSNA
5918294,370,OSNA
54156965,1146,OSNA
37804608,898,OSNA
37084805,630,OSNA
97266001,739,OSNA
82500123,1277,OSNA
1206310,1018,OSNA
74761853,1037,OSNA
27525260,645,OSNA
30916977,597,OSNA
52130946,576,OSNA
12003405,1292,OSNA
94238666,1271,OSNA
69780159,1279,OSNA
22974337,354,OSNA
14957940,1718,OSNA
85423445,1278,OSNA
75299381,1521,OSNA
31369470,354,OSNA
52221757,1423,OSNA
83566054,1232,OSNA
73255303,896,OSNA
12878856,1147,OSNA
68006400,1018,OSNA
78751503,542,OSNA
75862478,1398,OSNA
97984799,1291,OSNA
77419652,677,OSNA
67309544,1361,OSNA
21938040,462,OSNA
55605561,1270,OSNA
90154106,740,OSNA
45982586,888,OSNA
78518692,1038,OSNA
74622135,1709,OSNA
85023297,1233,OSNA
34666097,1125,OSNA
63485896,1270,OSNA
3653100,980,OSNA
13106647,1217,OSNA
54990201,796,OSNA
65313934,1455,OSNA
94219409,614,OSNA
11667690,463,OSNA
42088861,1157,OSNA
87469507,1574,OSNA
37556107,1709,OSNA
85428606,813,OSNA
24145337,1037,OSNA
58866405,1273,OSNA
98327832,1289,OSNA
56726039,1061,OSNA
93272585,1270,OSNA
93144296,371,OSNA
24754195,869,OSNA
11302629,1124,OSNA
67954364,1231,OSNA
37178012,1414,OSNA
69434299,1542,OSNA
3463020,947,OSNA
28445763,1621,OSNA
8659232,1436,OSNA
28373445,762,OSNA
88349442,1475,OSNA
33753223,1449,OSNA
26719231,1231,OSNA
10669128,1654,OSNA
78797474,1252,OSNA
70580870,1165,OSNA
81598693,1272,OSNA
42549319,1114,OSNA
96038899,842,OSNA
51400708,861,OSNA
98525466,1709,OSNA
62027064,1272,OSNA
19887358,1167,OSNA
11253293,1699,OSNA
60100724,1478,OSNA
45973212,923,OSNA
21326049,387,OSNA
58196059,757,OSNA
40818865,1639,OSNA
27608020,918,OSNA
57503954,1167,OSNA
27614385,823,OSNA
31019125,1103,OSNA
79771605,1125,OSNA
80167032,1253,OSNA
23259455,757,OSNA
89731852,630,OSNA
8956621,1188,OSNA
36629363,1486,OSNA
53291347,1408,OSNA
69831290,1252,OSNA
84293745,1647,OSNA
4997447,1001,OSNA
62244093,1198,OSNA
93990531,1564,OSNA
33038932,593,OSNA
26101454,1167,OSNA
97758035,917,OSNA
45342756,1313,OSNA
78375506,1112,OSNA
48817298,888,OSNA
91723534,716,OSNA
178440,1500,OSNA
32738209,599,OSNA
75743529,1455,OSNA
89605039,593,OSNA
2248001,1004,OSNA
79550413,1308,OSNA
85031180,1018,OSNA
32753667,1191,OSNA
61779849,1401,OSNA
49197376,721,OSNA
22642172,1719,OSNA
69506853,647,OSNA
19590527,522,OSNA
32588623,1126,OSNA
48452376,663,OSNA
92324836,1129,OSNA
62244949,1147,OSNA
18194074,797,OSNA
82877631,1327,OSNA
48623647,1540,OSNA
3219954,848,OSNA
42566785,1147,OSNA
4954944,1709,OSNA
53282076,1464,OSNA
88471275,1690,OSNA
71063852,763,OSNA
13676690,1639,OSNA
86341615,1125,OSNA
51940996,1101,OSNA
43467953,630,OSNA
82740043,1252,OSNA
29809858,613,OSNA
5144763,1271,OSNA
11550332,1342,OSNA
26041604,1199,OSNA
91879185,1397,OSNA
54866932,1199,OSNA
27542566,1103,OSNA
8199235,1147,OSNA
60939366,701,OSNA
94138828,387,OSNA
38628105,1147,OSNA
99958349,1271,OSNA
95199326,519,OSNA
87864263,1382,OSNA
12324128,1148,OSNA
64194726,1271,OSNA
40467630,645,OSNA
65232051,1145,OSNA
6537783,1253,OSNA
55292449,781,OSNA
6294672,814,OSNA
65977142,1270,OSNA
78461440,675,OSNA
63553361,1147,OSNA
26905136,1253,OSNA
82202548,861,OSNA
48861216,1018,OSNA
15702083,1252,OSNA
91295770,1114,OSNA
91074686,1210,OSNA
57031826,1253,OSNA
96627607,980,OSNA
77524575,1231,OSNA
16153631,1291,OSNA
57438926,641,OSNA
57368492,1621,OSNA
53370429,721,OSNA
32586607,1709,OSNA
85380252,1232,OSNA
90696946,1271,OSNA
884074,1542,OSNA
92664956,1169,OSNA
93093389,984,OSNA
77688904,1187,OSNA
20008679,371,OSNA
94249917,1291,OSNA
67069852,1233,OSNA
86016908,646,OSNA
79577347,501,OSNA
42003825,1125,OSNA
67981545,695,OSNA
51123513,1420,OSNA
78753173,1372,OSNA
29605070,1306,OSNA
38692431,1210,OSNA
10498987,1192,OSNA
17691328,304,OSNA
49662536,1388,OSNA
30766456,1037,OSNA
88334500,1709,OSNA
61941779,1306,OSNA
77791768,1272,OSNA
98721732,721,OSNA
96266672,1560,OSNA
16795399,1167,OSNA
66518428,1423,OSNA
41047388,786,OSNA
25657578,1147,OSNA
10897108,1346,OSNA
31529234,1275,OSNA
76430312,1442,OSNA
14721675,576,OSNA
75339842,1312,OSNA
10610573,1037,OSNA
45642241,1270,OSNA
48737470,1270,OSNA
73074551,1187,OSNA
72247011,1459,OSNA
21958246,1620,OSNA
82050296,645,OSNA
13876075,1271,OSNA
63773756,1233,OSNA
5301603,1291,OSNA
96996516,1709,OSNA
16705278,777,OSNA
74295740,321,OSNA
91447491,321,OSNA
56335952,1123,OSNA
44499447,1253,OSNA
20771426,944,OSNA
51975976,1103,OSNA
2447973,1369,OSNA
79654138,1449,OSNA
40001747,1124,OSNA
61344715,1603,OSNA
41501993,1493,OSNA
50084357,1252,OSNA
15540784,1082,OSNA
56491414,1232,OSNA
6853035,1178,OSNA
32648419,1291,OSNA
20877543,1342,OSNA
12396168,1037,OSNA
97014493,1123,OSNA
53055044,1483,OSNA
39586520,1174,OSNA
70056399,1342,OSNA
46818872,677,OSNA
34270387,1486,OSNA
48985911,926,OSNA
61267465,1271,OSNA
75340995,1210,OSNA
66439240,1209,OSNA
27067405,1552,OSNA
25694909,757,OSNA
74375730,937,OSNA
99294484,815,OSNA
79679378,888,OSNA
5020575,1564,OSNA
65118285,1103,OSNA
39552692,1293,OSNA
1400035,1057,OSNA
54699831,1425,OSNA
41941390,1018,OSNA
21587732,1166,OSNA
98381510,1193,OSNA
70732674,720,OSNA
8407530,1630,OSNA
13693686,1540,OSNA
97863012,721,OSNA
87794967,1231,OSNA
4274600,1272,OSNA
79952314,957,OSNA
53538721,1442,OSNA
32453281,1232,OSNA
36122127,701,OSNA
87729793,918,OSNA
75267154,341,OSNA
4135913,1483,OSNA
17052741,1125,OSNA
76063210,1156,OSNA
76429206,1231,OSNA
48334786,1231,OSNA
29837237,481,OSNA
90096779,1210,OSNA
72918147,1103,OSNA
56064640,593,OSNA
81591348,339,OSNA
40496830,1037,OSNA
52939814,647,OSNA
1114112,777,OSNA
35190765,1728,OSNA
64471144,898,OSNA
54310377,1442,OSNA
69945883,1061,OSNA
50790296,1462,OSNA
17177822,869,OSNA
4024351,1530,OSNA
14215030,937,OSNA
36643732,899,OSNA
25365306,1700,OSNA
31421294,716,OSNA
67232604,1125,OSNA
51886896,1191,OSNA
39903788,1359,OSNA
52028011,1212,OSNA
44353112,1000,OSNA
93154300,1253,OSNA
40241699,936,OSNA
27345033,998,OSNA
87783392,1271,OSNA
8212470,1232,OSNA
87801889,631,OSNA
33875664,611,OSNA
40949557,1209,OSNA
70941105,521,OSNA
73592348,1082,OSNA
7045654,947,OSNA
82945253,1125,OSNA
51345938,1408,OSNA
78093212,776,OSNA
77837739,1231,OSNA
19119023,1709,OSNA
51952545,1563,OSNA
13128187,1103,OSNA
92529946,1208,OSNA
13169108,1413,OSNA
59465680,1037,OSNA
54852470,1209,OSNA
67421861,481,OSNA
60925804,786,OSNA
57749830,1133,OSNA
84144329,761,OSNA
10723172,925,OSNA
52293603,1395,OSNA
57994328,842,OSNA
97945405,656,OSNA
99315218,1125,OSNA
59135228,831,OSNA
39820772,698,OSNA
37092671,1399,OSNA
44641568,937,OSNA
61050969,1236,OSNA
9026783,1471,OSNA
33783023,1368,OSNA
65421047,1546,OSNA
79959549,1699,OSNA
66071174,1554,OSNA
51337988,1005,OSNA
8234024,1630,OSNA
85075642,1124,OSNA
97392356,1151,OSNA
96159209,1037,OSNA
63437599,1059,OSNA
53121401,1289,OSNA
55305388,1004,OSNA
1423324,1080,OSNA
56728346,1060,OSNA
35384742,1629,OSNA
74750140,1188,OSNA
44280447,980,OSNA
92176469,1240,OSNA
35349392,1306,OSNA
67366394,500,OSNA
97124119,1253,OSNA
63162237,1210,OSNA
12490314,899,OSNA
16405393,859,OSNA
47546564,1232,OSNA
85485141,1232,OSNA
10645449,1167,OSNA
99921827,1306,OSNA
94939280,777,OSNA
54846238,354,OSNA
29053131,1324,OSNA
17992220,1290,OSNA
92549313,1270,OSNA
29670361,937,OSNA
59783995,1000,OSNA
94434697,1630,OSNA
16217776,1411,OSNA
39561681,1613,OSNA
46854215,1461,OSNA
77826145,1101,OSNA
7289041,594,OSNA
38518041,1343,OSNA
98552168,1254,OSNA
39526403,1114,OSNA
62707971,1101,OSNA
46784232,1171,OSNA
82389033,1003,OSNA
68866077,1253,OSNA
64885380,1552,OSNA
46995443,793,OSNA
34392970,1080,OSNA
19070702,1018,OSNA
32793399,1079,OSNA
3631122,1400,OSNA
49570055,1252,OSNA
38828850,341,OSNA
30442430,387,OSNA
67386496,797,OSNA
31806377,1699,OSNA
46853339,463,OSNA
51068230,1400,OSNA
90054494,1699,OSNA
4995049,1157,OSNA
48384521,1645,OSNA
91497509,1232,OSNA
4413672,1430,OSNA
73478642,1630,OSNA
99983690,1252,OSNA
90252500,1271,OSNA
97160199,1209,OSNA
43372298,842,OSNA
68401839,612,OSNA
96240160,1165,OSNA
95421614,831,OSNA
76994551,1232,OSNA
15348218,1174,OSNA
66532307,1690,OSNA
7459198,1103,OSNA
82995910,918,OSNA
85043439,1519,OSNA
82841503,998,OSNA
68527109,1271,OSNA
43563222,795,OSNA
81630977,559,OSNA
25302319,888,OSNA
79796113,763,OSNA
80116299,1444,OSNA
75849282,1369,OSNA
97577829,881,OSNA
25328689,1541,OSNA
67233170,1253,OSNA
41069987,1257,OSNA
6116436,1399,OSNA
29885581,1252,OSNA
41434283,1551,OSNA
16396397,1270,OSNA
77513938,1583,OSNA
94359742,1233,OSNA
25499610,645,OSNA
85455034,424,OSNA
50026190,1147,OSNA
65395697,1412,OSNA
90597923,442,OSNA
27828056,1108,OSNA
11884327,1540,OSNA
40353310,937,OSNA
73581459,1234,OSNA
66154981,1103,OSNA
33582867,1401,OSNA
68075709,1273,OSNA
9387864,1609,OSNA
41702321,1681,OSNA
86697094,1253,OSNA
65524263,1187,OSNA
31816546,1709,OSNA
46455702,1605,OSNA
23618287,1272,OSNA
61076955,593,OSNA
82714135,593,OSNA
78301538,1699,OSNA
71933459,629,OSNA
18724760,881,OSNA
20100068,1269,OSNA
88441000,1630,OSNA
61029719,1613,OSNA
55884295,763,OSNA
77193972,1477,OSNA
37971592,422,OSNA
65419957,1124,OSNA
25128170,1357,OSNA
31538527,424,OSNA
75217900,1001,OSNA
92360600,998,OSNA
83454199,1443,OSNA
63762279,1709,OSNA
22998119,1408,OSNA
61358786,898,OSNA
76369627,842,OSNA
61822295,1253,OSNA
78342785,1144,OSNA
98121373,1499,OSNA
30570587,1187,OSNA
6794381,1699,OSNA
82530185,1187,OSNA
72038078,1400,OSNA
96333389,1079,OSNA
99388410,593,OSNA
79107623,1306,OSNA
91579086,1353,OSNA
57037916,354,OSNA
59402408,1270,OSNA
18076546,1449,OSNA
52975838,880,OSNA
44054527,1209,OSNA
76460993,1237,OSNA
53876931,1550,OSNA
9876541,1038,OSNA
40620634,719,OSNA
15210222,593,OSNA
84194570,1709,OSNA
88418663,1436,OSNA
96066377,1125,OSNA
72133082,1486,OSNA
81554049,1254,OSNA
52748259,1270,OSNA
76497328,906,OSNA
7211372,1125,OSNA
79246884,1108,OSNA
76546714,579,OSNA
4379051,1647,OSNA
59930150,1237,OSNA
6358738,1255,OSNA
15629221,1442,OSNA
96353109,1038,OSNA
76665469,1648,OSNA
77412171,609,OSNA
15538504,597,OSNA
41536759,1345,OSNA
7013093,1233,OSNA
76954783,1519,OSNA
68520664,1709,OSNA
24250462,1187,OSNA
23200918,1018,OSNA
70062124,1034,OSNA
63222035,1253,OSNA
89777483,1254,OSNA
31573080,777,OSNA
1008157,759,OSNA
19806954,1630,OSNA
14976068,1103,OSNA
77443709,481,OSNA
34376979,1258,OSNA
25027871,1038,OSNA
7965311,387,OSNA
57575937,1288,OSNA
28984366,1026,OSNA
52370705,1255,OSNA
21280368,850,OSNA
39083891,1400,OSNA
86168058,1273,OSNA
506087,831,OSNA
85398942,597,OSNA
92151634,1554,OSNA
88677309,1270,OSNA
93065123,1166,OSNA
11639186,1290,OSNA
58565765,371,OSNA
75557356,1015,OSNA
46081505,1584,OSNA
65351018,1709,OSNA
3755680,1277,OSNA
41920372,777,OSNA
83003912,1621,OSNA
35168406,1194,OSNA
58837077,1041,OSNA
5770931,1125,OSNA
94495214,1212,OSNA
24999203,1439,OSNA
16424476,1145,OSNA
72568991,1232,OSNA
86313209,762,OSNA
38911141,1552,OSNA
69635727,829,OSNA
84053791,1699,OSNA
679309,1601,OSNA
32307648,1472,OSNA
19245920,1620,OSNA
77009391,1612,OSNA
7967058,1209,OSNA
52105321,1037,OSNA
39431945,1574,OSNA
5103311,1018,OSNA
11088667,1372,OSNA
52896570,1187,OSNA
2916952,1073,OSNA
44780772,888,OSNA
57951951,1254,OSNA
50018638,1125,OSNA
63857356,1719,OSNA
52342364,442,OSNA
11161378,1408,OSNA
44208286,721,OSNA
42677193,593,OSNA
24959482,1483,OSNA
55405131,1093,OSNA
4436996,880,OSNA
10315284,1270,OSNA
90070863,979,OSNA
98084058,715,OSNA
11168152,1157,OSNA
