u_id,home,name
84574819,1092,HMLC
83667049,1015,HMLC
5015686,1466,HMLC
34318157,321,HMLC
54773050,1292,HMLC
87938399,1444,HMLC
97195861,1382,HMLC
94567900,1124,HMLC
91499443,1039,HMLC
69383057,899,HMLC
39154853,1461,HMLC
82155629,647,HMLC
66266698,1015,HMLC
93780159,1455,HMLC
65470664,1610,HMLC
4656070,501,HMLC
26627909,1604,HMLC
43717343,1296,HMLC
40799856,805,HMLC
14907250,755,HMLC
6551212,1136,HMLC
43387664,1449,HMLC
52844153,1359,HMLC
69902537,1556,HMLC
84763612,1232,HMLC
87863815,1271,HMLC
87526014,594,HMLC
62816204,1646,HMLC
67367579,906,HMLC
52117115,781,HMLC
32486206,1563,HMLC
45931023,1256,HMLC
56984194,647,HMLC
8299361,774,HMLC
22971878,678,HMLC
76328154,1103,HMLC
22700626,1461,HMLC
10094339,630,HMLC
30406439,1426,HMLC
88699087,613,HMLC
63558413,823,HMLC
27369197,387,HMLC
17586868,611,HMLC
75153720,1629,HMLC
69211062,1384,HMLC
15699937,598,HMLC
25848947,775,HMLC
86860673,741,HMLC
82898170,1374,HMLC
34333939,339,HMLC
64333107,1107,HMLC
32801349,1619,HMLC
73062939,917,HMLC
64020831,1136,HMLC
81304471,1582,HMLC
81383609,630,HMLC
68352622,1103,HMLC
75879904,629,HMLC
52678389,1483,HMLC
11623372,701,HMLC
39379507,1530,HMLC
39003792,1505,HMLC
70711301,762,HMLC
19780121,370,HMLC
60298389,1419,HMLC
84435305,917,HMLC
53809901,1540,HMLC
10297034,1483,HMLC
31353204,630,HMLC
29293562,936,HMLC
33870569,1210,HMLC
36916889,1237,HMLC
59968496,1210,HMLC
52718403,1450,HMLC
32821918,1596,HMLC
93963799,1564,HMLC
61106315,1103,HMLC
97756540,559,HMLC
71477159,1021,HMLC
70001087,1408,HMLC
86313214,481,HMLC
38730216,1136,HMLC
1379182,338,HMLC
67841860,1438,HMLC
88782322,1038,HMLC
79787676,1554,HMLC
97494524,1174,HMLC
13108127,1566,HMLC
54525991,1488,HMLC
83438090,680,HMLC
72970027,1437,HMLC
49636952,1396,HMLC
2806971,339,HMLC
89096944,1252,HMLC
92937682,1313,HMLC
47862661,321,HMLC
96409440,1236,HMLC
6489571,1072,HMLC
31919762,1358,HMLC
24929745,898,HMLC
40096257,1654,HMLC
21559640,899,HMLC
57620960,1059,HMLC
89081429,1361,HMLC
63042904,880,HMLC
88084719,785,HMLC
42930735,1424,HMLC
36093534,614,HMLC
36268383,1552,HMLC
98059483,1596,HMLC
21056287,1277,HMLC
81726124,1102,HMLC
73801855,1278,HMLC
62368806,1449,HMLC
30579358,1554,HMLC
21277887,1612,HMLC
49577117,1232,HMLC
1952661,1194,HMLC
15173164,593,HMLC
89573494,1500,HMLC
77506228,1187,HMLC
49211532,612,HMLC
33422277,1622,HMLC
29775355,716,HMLC
39473124,1541,HMLC
84651047,1478,HMLC
64549847,339,HMLC
69851438,407,HMLC
63245067,1109,HMLC
6638598,720,HMLC
36004179,946,HMLC
86638267,630,HMLC
21917992,862,HMLC
58930736,663,HMLC
80455827,1556,HMLC
37343534,1594,HMLC
59931606,1313,HMLC
3683683,1453,HMLC
39239246,762,HMLC
98893868,1233,HMLC
90970903,1212,HMLC
31403975,1639,HMLC
89068793,1431,HMLC
89548960,1274,HMLC
42220649,1210,HMLC
47424347,1125,HMLC
65854863,614,HMLC
52958220,1167,HMLC
13294428,1442,HMLC
42779550,1092,HMLC
39296041,1576,HMLC
80633089,1210,HMLC
5578808,1361,HMLC
31772290,483,HMLC
39813471,1080,HMLC
32576228,1125,HMLC
4515327,481,HMLC
7711498,1173,HMLC
8159192,880,HMLC
52872765,1137,HMLC
4430627,1654,HMLC
14519322,805,HMLC
24027787,880,HMLC
76953663,615,HMLC
20655079,1461,HMLC
3153401,1449,HMLC
2011856,1639,HMLC
95205346,631,HMLC
93658296,1388,HMLC
44227924,1426,HMLC
63802440,1407,HMLC
32871967,1191,HMLC
71467802,1620,HMLC
13607888,500,HMLC
12940091,1194,HMLC
39590687,1342,HMLC
69440486,675,HMLC
38880825,614,HMLC
96142566,1213,HMLC
35779250,861,HMLC
60845850,741,HMLC
38442886,1396,HMLC
82384571,592,HMLC
48036522,1613,HMLC
92934139,1308,HMLC
68009396,1167,HMLC
20312680,1195,HMLC
32085557,480,HMLC
84102924,1554,HMLC
30682782,1100,HMLC
48160149,1621,HMLC
833616,998,HMLC
43263360,1216,HMLC
94349864,1478,HMLC
40420220,1313,HMLC
40241086,715,HMLC
61127107,663,HMLC
57468777,1631,HMLC
16783652,1040,HMLC
84137445,1639,HMLC
7427160,1232,HMLC
8659229,785,HMLC
78175486,715,HMLC
50110534,1576,HMLC
53209301,354,HMLC
72834823,1594,HMLC
41752025,287,HMLC
74663530,1449,HMLC
26109411,1195,HMLC
77550649,862,HMLC
41152580,1208,HMLC
31139244,1354,HMLC
50292945,738,HMLC
5566789,1345,HMLC
87794418,785,HMLC
33752185,924,HMLC
6136002,681,HMLC
55971821,917,HMLC
87017365,1464,HMLC
70670862,1462,HMLC
48765435,985,HMLC
10309909,1436,HMLC
53328070,463,HMLC
6417885,1493,HMLC
20178217,1604,HMLC
94817271,1178,HMLC
69894312,631,HMLC
64217202,760,HMLC
39826192,1530,HMLC
38661781,1382,HMLC
69998322,1478,HMLC
79687701,1613,HMLC
40706162,1308,HMLC
34995025,1217,HMLC
41960416,354,HMLC
37782216,1210,HMLC
7971014,963,HMLC
79980763,598,HMLC
721053,1174,HMLC
83216336,1443,HMLC
59474628,842,HMLC
83212131,1080,HMLC
36887834,842,HMLC
14746602,918,HMLC
27631846,354,HMLC
74694087,629,HMLC
2558671,1374,HMLC
63291814,1530,HMLC
74212826,800,HMLC
81963274,1209,HMLC
86463738,1232,HMLC
83483999,1603,HMLC
2539363,1157,HMLC
38250785,1455,HMLC
28616678,1271,HMLC
85178758,1622,HMLC
33240384,1274,HMLC
15611694,1125,HMLC
4605972,615,HMLC
14508009,923,HMLC
71480075,1421,HMLC
81321051,597,HMLC
54722487,354,HMLC
67455481,1290,HMLC
4662873,643,HMLC
73282539,592,HMLC
8357889,957,HMLC
46039747,1191,HMLC
68187275,1639,HMLC
27180129,1647,HMLC
61871716,800,HMLC
82599259,579,HMLC
76463840,1466,HMLC
99544136,1566,HMLC
81533480,681,HMLC
32398404,1519,HMLC
17546161,1209,HMLC
60490268,824,HMLC
97169359,786,HMLC
19451437,1540,HMLC
32484948,660,HMLC
27257717,1177,HMLC
68649940,1271,HMLC
3741227,1253,HMLC
14793492,388,HMLC
80984107,918,HMLC
37769826,1407,HMLC
41761255,1621,HMLC
64954361,898,HMLC
1089511,354,HMLC
31776245,1259,HMLC
43291850,387,HMLC
42593463,1177,HMLC
24317338,917,HMLC
87993969,715,HMLC
99986531,1152,HMLC
85095330,1542,HMLC
15855873,823,HMLC
90040367,842,HMLC
8287633,1343,HMLC
51546266,1431,HMLC
89633814,1343,HMLC
18942858,1384,HMLC
12105716,645,HMLC
95140859,463,HMLC
34614129,906,HMLC
10874405,1270,HMLC
86429195,850,HMLC
4765978,1614,HMLC
91916016,1464,HMLC
39154040,1073,HMLC
6852770,1124,HMLC
50247917,963,HMLC
56606710,463,HMLC
25813354,1563,HMLC
86713348,1136,HMLC
92174549,1400,HMLC
62881177,1494,HMLC
41073681,937,HMLC
86513116,1477,HMLC
66839507,1295,HMLC
23789806,925,HMLC
84426020,1221,HMLC
65893574,1187,HMLC
94202806,1210,HMLC
16721945,1431,HMLC
66235463,1436,HMLC
59653477,898,HMLC
97383481,645,HMLC
60975120,321,HMLC
24752854,1374,HMLC
6470739,1486,HMLC
28929159,678,HMLC
67189639,1124,HMLC
79860980,630,HMLC
28376166,1630,HMLC
18796302,1001,HMLC
63872769,480,HMLC
98527311,1217,HMLC
71677219,1113,HMLC
64522722,481,HMLC
11993263,1199,HMLC
57390162,1131,HMLC
19109601,1500,HMLC
71783519,1672,HMLC
57967134,1395,HMLC
50348638,905,HMLC
88969180,1221,HMLC
23155861,1556,HMLC
58220528,1494,HMLC
53838422,1293,HMLC
669394,1103,HMLC
85085023,1213,HMLC
66383342,1136,HMLC
85746726,1329,HMLC
5062337,1361,HMLC
88902456,1521,HMLC
63637402,1614,HMLC
6122412,1253,HMLC
64258347,1253,HMLC
1274649,559,HMLC
38338156,629,HMLC
48744383,1167,HMLC
73932174,1167,HMLC
58625216,1483,HMLC
16540560,1370,HMLC
55830647,794,HMLC
6754774,763,HMLC
39988046,1594,HMLC
88126814,1232,HMLC
33196465,1167,HMLC
2191318,647,HMLC
91982842,1584,HMLC
788225,1603,HMLC
30665225,1253,HMLC
76467861,880,HMLC
44396925,721,HMLC
38819808,937,HMLC
4952225,1172,HMLC
74778530,1394,HMLC
66751712,339,HMLC
51690796,898,HMLC
51658555,371,HMLC
85682123,1582,HMLC
10179432,1460,HMLC
47344309,1472,HMLC
26708173,1234,HMLC
12029502,630,HMLC
40266751,1253,HMLC
47287647,698,HMLC
50139102,1596,HMLC
26907639,1604,HMLC
49324416,630,HMLC
70186375,1232,HMLC
10928082,1424,HMLC
13152707,1015,HMLC
81865485,1256,HMLC
21573849,898,HMLC
55152162,1639,HMLC
23038287,962,HMLC
33125237,1000,HMLC
19355554,1274,HMLC
44777120,1123,HMLC
35831705,842,HMLC
66991837,1234,HMLC
87448493,1438,HMLC
90919404,481,HMLC
9153763,597,HMLC
75109563,1562,HMLC
81957540,842,HMLC
29629764,1439,HMLC
98618642,407,HMLC
79426517,645,HMLC
98101398,762,HMLC
45579456,559,HMLC
13623973,1158,HMLC
76491312,695,HMLC
5876755,805,HMLC
45130003,630,HMLC
76584265,1253,HMLC
37317840,1257,HMLC
40357177,1572,HMLC
20535877,1210,HMLC
3181322,1639,HMLC
36591690,957,HMLC
83819893,716,HMLC
21271579,1001,HMLC
65899336,1603,HMLC
67439108,1080,HMLC
12052222,664,HMLC
15787457,1292,HMLC
48433536,1325,HMLC
26002315,1342,HMLC
13456032,944,HMLC
2887572,1639,HMLC
99978447,1271,HMLC
51421000,1639,HMLC
72337952,629,HMLC
87726071,1582,HMLC
85183709,1187,HMLC
31661639,1594,HMLC
83944585,1372,HMLC
88106426,1455,HMLC
50488738,593,HMLC
82839559,629,HMLC
66674454,1630,HMLC
51096986,424,HMLC
68377203,1520,HMLC
32804704,1015,HMLC
6014865,1153,HMLC
20152097,842,HMLC
14263520,1210,HMLC
74410008,1483,HMLC
30761504,542,HMLC
71358556,773,HMLC
42531382,1277,HMLC
132798,814,HMLC
22226774,1275,HMLC
61724794,1104,HMLC
44020448,741,HMLC
15621291,1054,HMLC
94732863,1381,HMLC
26175341,501,HMLC
43199399,1157,HMLC
14075112,645,HMLC
31904325,1582,HMLC
6345433,1585,HMLC
28094178,1167,HMLC
19994691,626,HMLC
82947774,1034,HMLC
87067956,1629,HMLC
75542159,1466,HMLC
61143093,1407,HMLC
45437761,593,HMLC
85124869,629,HMLC
67729945,1494,HMLC
41443190,1488,HMLC
64502977,1342,HMLC
61031228,339,HMLC
37294107,576,HMLC
50128775,1272,HMLC
80856619,1562,HMLC
37751395,1530,HMLC
20547435,663,HMLC
58596437,1210,HMLC
91623651,898,HMLC
8894911,1638,HMLC
57041242,1194,HMLC
71608874,594,HMLC
7513361,1425,HMLC
53917491,1540,HMLC
85566100,339,HMLC
59629688,660,HMLC
56103566,918,HMLC
44930151,597,HMLC
80796396,407,HMLC
51257647,1629,HMLC
74360673,888,HMLC
87143252,1086,HMLC
10523281,1709,HMLC
40611224,699,HMLC
34265064,937,HMLC
92786031,1461,HMLC
45016445,592,HMLC
66074439,741,HMLC
11133533,1572,HMLC
89033938,593,HMLC
44075542,1631,HMLC
13410112,1165,HMLC
6004191,1274,HMLC
58121078,1136,HMLC
19760591,1173,HMLC
17884861,1603,HMLC
9082299,1103,HMLC
37427465,1136,HMLC
65242916,1594,HMLC
4483473,614,HMLC
16709263,462,HMLC
73920434,647,HMLC
31133642,805,HMLC
39669591,1147,HMLC
44747065,786,HMLC
18655409,1426,HMLC
19437194,1486,HMLC
1681270,1630,HMLC
97154452,1612,HMLC
16069563,1582,HMLC
79135545,321,HMLC
5818085,785,HMLC
56783155,1210,HMLC
59734237,899,HMLC
13566697,1394,HMLC
64600378,1396,HMLC
71095839,722,HMLC
28905756,1328,HMLC
54327820,1277,HMLC
29477328,1540,HMLC
73864017,1437,HMLC
33516108,831,HMLC
1158633,1554,HMLC
64095940,925,HMLC
73623341,1631,HMLC
1366128,1383,HMLC
53133100,1561,HMLC
84319639,1425,HMLC
99052144,1612,HMLC
7592575,888,HMLC
80028780,644,HMLC
87257768,1464,HMLC
82460270,1253,HMLC
29403713,716,HMLC
48703857,1192,HMLC
25188038,629,HMLC
24764906,1034,HMLC
49125405,576,HMLC
7273645,1562,HMLC
29862129,1236,HMLC
1630185,1460,HMLC
28374613,593,HMLC
63683546,1460,HMLC
1229265,1113,HMLC
15025109,1147,HMLC
21355934,598,HMLC
67842488,613,HMLC
64981368,579,HMLC
78977576,1040,HMLC
92407334,1231,HMLC
75875358,1400,HMLC
57497843,1270,HMLC
45297646,1630,HMLC
13611577,1407,HMLC
77259393,1092,HMLC
98842286,1630,HMLC
32537530,1639,HMLC
94246402,1443,HMLC
93897807,823,HMLC
34156621,1563,HMLC
24718978,880,HMLC
22689938,1271,HMLC
89366953,1483,HMLC
92354045,1210,HMLC
42123666,823,HMLC
68728437,387,HMLC
48621662,1631,HMLC
50054278,1361,HMLC
83453299,1636,HMLC
47415949,1437,HMLC
34814424,899,HMLC
25026823,462,HMLC
60877494,626,HMLC
88334508,1236,HMLC
71167863,1256,HMLC
90992364,1466,HMLC
84123050,1450,HMLC
34472666,1271,HMLC
38544951,647,HMLC
42640104,763,HMLC
22483208,917,HMLC
92836398,918,HMLC
91958980,830,HMLC
48683232,1494,HMLC
45181939,957,HMLC
2413577,1426,HMLC
86602013,1612,HMLC
15435722,1594,HMLC
48433769,1604,HMLC
67523185,1401,HMLC
84850365,647,HMLC
73233049,1312,HMLC
65157615,1408,HMLC
26520869,480,HMLC
79066225,759,HMLC
31271198,597,HMLC
72206241,1342,HMLC
84856057,442,HMLC
74772964,1216,HMLC
18433731,1235,HMLC
92954485,722,HMLC
56510759,880,HMLC
7688042,594,HMLC
57767349,354,HMLC
67873555,1259,HMLC
72563740,388,HMLC
17382968,1564,HMLC
38806799,1015,HMLC
60922141,610,HMLC
80470618,1438,HMLC
31773096,715,HMLC
5264438,407,HMLC
98783170,1413,HMLC
94320204,1309,HMLC
20452616,786,HMLC
83754928,387,HMLC
40798981,1165,HMLC
83051820,610,HMLC
34046115,1104,HMLC
95296005,850,HMLC
1936860,905,HMLC
39875443,1358,HMLC
12183132,1328,HMLC
20417057,1436,HMLC
14767231,1153,HMLC
36033322,1529,HMLC
42714931,899,HMLC
22094737,842,HMLC
58012345,1654,HMLC
71165221,1432,HMLC
18232622,1488,HMLC
90096772,559,HMLC
74119869,387,HMLC
73014922,701,HMLC
90106061,1194,HMLC
96120016,1103,HMLC
58018301,899,HMLC
28132574,1449,HMLC
6246175,1239,HMLC
62568126,1631,HMLC
58850662,1354,HMLC
22767028,1520,HMLC
26975253,1114,HMLC
92278988,321,HMLC
89911579,1255,HMLC
77822487,624,HMLC
7611692,1400,HMLC
17716265,1594,HMLC
1027144,1167,HMLC
65617046,1165,HMLC
67452664,1629,HMLC
97300701,1387,HMLC
29203377,1277,HMLC
3346352,1629,HMLC
51496165,1596,HMLC
12726504,762,HMLC
63985577,736,HMLC
97277379,1594,HMLC
62615715,1614,HMLC
45949181,1193,HMLC
6048015,461,HMLC
70606947,1195,HMLC
60627119,1437,HMLC
51204543,1631,HMLC
51708736,862,HMLC
17621197,593,HMLC
82805640,842,HMLC
11805779,1136,HMLC
76109752,1594,HMLC
59044875,1576,HMLC
84019862,869,HMLC
17607734,1472,HMLC
60586132,521,HMLC
61642408,1243,HMLC
81415090,387,HMLC
4333142,1188,HMLC
89634799,406,HMLC
5694252,1594,HMLC
32010700,463,HMLC
67205103,1388,HMLC
11180484,1424,HMLC
81025734,1092,HMLC
81785797,1622,HMLC
84837460,594,HMLC
28154628,1461,HMLC
46641339,1387,HMLC
57388540,843,HMLC
20049189,1273,HMLC
77996002,1157,HMLC
16049305,522,HMLC
87257289,944,HMLC
80040704,1253,HMLC
15836484,1672,HMLC
18353983,1612,HMLC
23268644,1167,HMLC
26906054,521,HMLC
47652592,1592,HMLC
10965636,1187,HMLC
2072817,1572,HMLC
72262722,1038,HMLC
14265926,1103,HMLC
9872017,925,HMLC
64482252,462,HMLC
53649070,1400,HMLC
47171580,1325,HMLC
52419951,1521,HMLC
94726100,593,HMLC
1968063,592,HMLC
30806361,1253,HMLC
39228412,1146,HMLC
79264393,630,HMLC
16396980,1631,HMLC
86123806,598,HMLC
8653948,644,HMLC
87729691,1638,HMLC
72113175,1289,HMLC
40705455,1564,HMLC
30868987,735,HMLC
97692295,1612,HMLC
23476978,831,HMLC
14380485,1278,HMLC
80846782,888,HMLC
39795630,1628,HMLC
40192387,1158,HMLC
526871,1411,HMLC
2049465,956,HMLC
22399873,1461,HMLC
4958879,1426,HMLC
89859625,1135,HMLC
35429623,1618,HMLC
40781411,814,HMLC
78807524,1158,HMLC
75583416,1566,HMLC
42799322,1158,HMLC
25801305,1564,HMLC
17306949,1192,HMLC
48840594,786,HMLC
68756700,891,HMLC
70705647,1209,HMLC
35400212,715,HMLC
23903683,593,HMLC
8628867,1552,HMLC
17246000,1561,HMLC
92216532,1325,HMLC
3592424,1388,HMLC
91583403,1621,HMLC
16080980,1586,HMLC
43553396,612,HMLC
52079002,387,HMLC
48521100,1591,HMLC
14476824,576,HMLC
7028305,1113,HMLC
24082482,1038,HMLC
78123977,1292,HMLC
8928245,1419,HMLC
36837541,1387,HMLC
68647339,1124,HMLC
98252939,1439,HMLC
94979873,1483,HMLC
32424608,918,HMLC
1001044,1236,HMLC
91997055,647,HMLC
21872032,1483,HMLC
20929034,1709,HMLC
84775850,1107,HMLC
78849617,829,HMLC
81386681,830,HMLC
87261310,663,HMLC
97785151,1039,HMLC
37158293,597,HMLC
4380858,1529,HMLC
59176965,1136,HMLC
71178781,1448,HMLC
69209327,1151,HMLC
50612770,1556,HMLC
69457994,1001,HMLC
24979211,880,HMLC
91569784,1124,HMLC
245029,1038,HMLC
23618143,1447,HMLC
77972182,1521,HMLC
54665560,1400,HMLC
81594123,1587,HMLC
70234699,823,HMLC
88451562,1424,HMLC
11081728,1167,HMLC
87212216,1396,HMLC
20667925,627,HMLC
37157928,1374,HMLC
75677687,739,HMLC
94757137,741,HMLC
11567433,1561,HMLC
64829782,1114,HMLC
27846193,1199,HMLC
50793556,1371,HMLC
70276699,1277,HMLC
72498196,1158,HMLC
76741341,1346,HMLC
28007812,1217,HMLC
71631435,1471,HMLC
84244775,1279,HMLC
79356442,1187,HMLC
81159960,1232,HMLC
94000746,1158,HMLC
96344069,1400,HMLC
74419688,898,HMLC
76514376,1542,HMLC
61558481,1273,HMLC
23144250,1487,HMLC
4505174,1438,HMLC
62956894,480,HMLC
76938740,1612,HMLC
13425676,1621,HMLC
43255368,1500,HMLC
8162723,611,HMLC
71579003,463,HMLC
57913735,1584,HMLC
40027536,899,HMLC
95819558,1448,HMLC
67649384,1130,HMLC
63953501,1636,HMLC
93907923,1564,HMLC
49913998,1455,HMLC
84640916,918,HMLC
97440761,898,HMLC
39247705,1556,HMLC
34360773,1210,HMLC
10474908,1622,HMLC
74158696,762,HMLC
82844144,1596,HMLC
79293355,1582,HMLC
84085551,1054,HMLC
19968762,1611,HMLC
27329854,1313,HMLC
23341880,1236,HMLC
91185408,1603,HMLC
84973709,869,HMLC
31306290,1369,HMLC
3135465,663,HMLC
57519108,937,HMLC
21820011,1576,HMLC
46446904,500,HMLC
44116185,597,HMLC
79159981,1493,HMLC
69397645,1217,HMLC
80859945,1572,HMLC
68553545,777,HMLC
7353243,1554,HMLC
26946504,1386,HMLC
57003154,1092,HMLC
61154812,756,HMLC
80547244,1611,HMLC
63663205,1236,HMLC
15638778,576,HMLC
86076056,663,HMLC
19357917,1114,HMLC
33748619,1114,HMLC
41643952,1210,HMLC
39751977,880,HMLC
87164006,862,HMLC
86359374,1015,HMLC
86135091,1131,HMLC
44043249,1210,HMLC
92749935,630,HMLC
73032830,1277,HMLC
16032125,1613,HMLC
18131245,1477,HMLC
76478314,1576,HMLC
16695302,862,HMLC
19967656,1271,HMLC
27298286,763,HMLC
80160746,406,HMLC
75496904,824,HMLC
71321367,721,HMLC
29083307,698,HMLC
40056394,1221,HMLC
53150383,1342,HMLC
8020761,1135,HMLC
8135463,1472,HMLC
84255569,721,HMLC
44044294,1080,HMLC
40419468,805,HMLC
82961039,1484,HMLC
57554584,1271,HMLC
53726095,1187,HMLC
99304119,1271,HMLC
31513012,1556,HMLC
1356898,1472,HMLC
27384711,1275,HMLC
14806114,1255,HMLC
15355517,1233,HMLC
30561645,1554,HMLC
30447822,321,HMLC
99463027,614,HMLC
60934564,1272,HMLC
86276018,945,HMLC
63507541,1630,HMLC
52035857,1079,HMLC
4643868,1071,HMLC
75480796,1629,HMLC
23443863,1472,HMLC
74451743,767,HMLC
75004564,1630,HMLC
62587372,1399,HMLC
41892725,681,HMLC
87241584,1158,HMLC
75841971,1612,HMLC
28092668,918,HMLC
19801919,1252,HMLC
63371965,1449,HMLC
26061006,1423,HMLC
52235428,1386,HMLC
48697336,1450,HMLC
69258405,1541,HMLC
14306234,1426,HMLC
39728728,1620,HMLC
95630358,1552,HMLC
4169069,881,HMLC
24106685,1124,HMLC
58828828,899,HMLC
37308240,739,HMLC
81002268,1253,HMLC
87524039,1372,HMLC
30436115,1158,HMLC
34558960,594,HMLC
63394806,1178,HMLC
22343628,898,HMLC
56348882,918,HMLC
66277262,1232,HMLC
50945829,1073,HMLC
67961910,1449,HMLC
94163221,1158,HMLC
3714559,1001,HMLC
22828826,1449,HMLC
77958961,1431,HMLC
11858509,1425,HMLC
58429492,762,HMLC
98246404,1187,HMLC
29361707,1255,HMLC
99581710,881,HMLC
94980860,321,HMLC
77899140,613,HMLC
77762337,937,HMLC
71079740,663,HMLC
17930270,1079,HMLC
53448542,1167,HMLC
86736868,1271,HMLC
5913225,721,HMLC
97691447,1209,HMLC
96934566,1274,HMLC
31030684,1135,HMLC
20995762,1135,HMLC
33266013,899,HMLC
7497383,1629,HMLC
99819569,462,HMLC
74952707,1629,HMLC
12158763,388,HMLC
88177547,1156,HMLC
78869068,1102,HMLC
46548392,1038,HMLC
8103102,1216,HMLC
9652985,1191,HMLC
30750202,1594,HMLC
24324844,1199,HMLC
53296528,862,HMLC
45463632,611,HMLC
63041788,1408,HMLC
18397078,1472,HMLC
95355204,1594,HMLC
21975811,407,HMLC
21194964,813,HMLC
62635620,735,HMLC
63837206,1461,HMLC
7972749,957,HMLC
14943318,695,HMLC
81567411,614,HMLC
24484362,763,HMLC
39815729,1521,HMLC
81401635,1483,HMLC
38908224,630,HMLC
12369551,354,HMLC
74443523,1004,HMLC
65462106,1210,HMLC
97850547,1622,HMLC
38017857,355,HMLC
27626117,645,HMLC
29740601,1255,HMLC
46385536,1459,HMLC
25370155,1574,HMLC
51255867,1571,HMLC
22639697,1272,HMLC
27012662,1388,HMLC
42447508,1271,HMLC
18405804,1292,HMLC
54805082,613,HMLC
97390893,615,HMLC
14769324,1566,HMLC
51338489,1426,HMLC
93517167,480,HMLC
90647665,1256,HMLC
58487566,1271,HMLC
65327494,1449,HMLC
52610122,1354,HMLC
52453453,698,HMLC
96023710,1173,HMLC
65554778,1167,HMLC
56230329,831,HMLC
12797903,824,HMLC
35635738,1188,HMLC
81884061,1411,HMLC
54384692,500,HMLC
40048548,1232,HMLC
4191574,579,HMLC
61029633,629,HMLC
26897794,1137,HMLC
99550482,1454,HMLC
38186244,597,HMLC
65507424,1040,HMLC
72993146,1654,HMLC
2829022,735,HMLC
5441424,1199,HMLC
85976156,1483,HMLC
60319731,762,HMLC
46370902,1342,HMLC
91355635,1147,HMLC
58181042,1174,HMLC
72256264,1562,HMLC
4785364,1125,HMLC
15508405,1400,HMLC
51096600,937,HMLC
50521344,1438,HMLC
41269974,559,HMLC
123088,1342,HMLC
48749406,1472,HMLC
9931780,1572,HMLC
79046428,786,HMLC
56644637,1221,HMLC
39459790,767,HMLC
92958337,579,HMLC
59055865,1425,HMLC
88637503,1412,HMLC
66150729,629,HMLC
61349613,1173,HMLC
79684348,1254,HMLC
69101403,777,HMLC
46432671,1179,HMLC
93046880,1539,HMLC
59644753,597,HMLC
30873629,1630,HMLC
61597577,763,HMLC
47972024,763,HMLC
22768706,1103,HMLC
12764867,1438,HMLC
49224326,1124,HMLC
70098858,1001,HMLC
98528824,1039,HMLC
99522852,1125,HMLC
92389479,1554,HMLC
55787675,502,HMLC
64162664,1153,HMLC
67358491,1376,HMLC
38080705,701,HMLC
65620913,957,HMLC
68777743,407,HMLC
36595465,1190,HMLC
26086434,1637,HMLC
58559294,481,HMLC
78899538,888,HMLC
19203529,1431,HMLC
68680019,756,HMLC
96406608,678,HMLC
74261879,1411,HMLC
30887927,354,HMLC
3432328,1618,HMLC
77002078,1472,HMLC
52004073,1254,HMLC
75857715,785,HMLC
85295005,757,HMLC
13057586,1449,HMLC
69250156,1358,HMLC
29623100,1151,HMLC
68350692,1709,HMLC
28126519,1271,HMLC
27461338,1259,HMLC
5191291,1167,HMLC
30480351,786,HMLC
82761082,643,HMLC
44990998,1073,HMLC
74202978,1232,HMLC
76200069,627,HMLC
16621176,800,HMLC
5364958,1232,HMLC
9605558,1476,HMLC
66437030,1357,HMLC
31809759,1072,HMLC
90694268,1167,HMLC
88186467,1611,HMLC
22645926,1486,HMLC
59808134,721,HMLC
31444515,917,HMLC
98287805,1166,HMLC
80974585,627,HMLC
36582707,763,HMLC
25541031,1420,HMLC
50208387,1103,HMLC
91219353,943,HMLC
58635552,721,HMLC
87224880,1253,HMLC
93807999,1437,HMLC
2011588,1554,HMLC
54339369,899,HMLC
79965930,1158,HMLC
25389881,1125,HMLC
96191967,1612,HMLC
49093736,1339,HMLC
49740828,917,HMLC
59548082,1576,HMLC
40124695,937,HMLC
73764469,480,HMLC
55976025,763,HMLC
96273811,1638,HMLC
66413105,1488,HMLC
47073946,1114,HMLC
70356961,388,HMLC
79345372,756,HMLC
56324411,1628,HMLC
89752216,562,HMLC
52819460,1125,HMLC
86061865,1103,HMLC
59824106,371,HMLC
88032824,1425,HMLC
18163730,592,HMLC
48573392,1408,HMLC
3981521,1520,HMLC
49661578,1194,HMLC
26468174,1001,HMLC
49392009,1253,HMLC
70845046,1314,HMLC
27530172,1167,HMLC
39558877,1080,HMLC
89188619,785,HMLC
57062250,559,HMLC
27879107,1400,HMLC
41755829,355,HMLC
69444092,1461,HMLC
81727810,442,HMLC
53538347,698,HMLC
64660420,287,HMLC
68639546,1131,HMLC
8744376,1253,HMLC
38159489,1629,HMLC
92175625,1103,HMLC
7373383,831,HMLC
2320388,1112,HMLC
15557093,371,HMLC
72659655,842,HMLC
96962589,1576,HMLC
13404117,805,HMLC
77276319,1136,HMLC
1236878,1108,HMLC
12091685,1125,HMLC
91249560,354,HMLC
99635976,500,HMLC
14268840,1554,HMLC
72604203,387,HMLC
48704489,758,HMLC
60617504,1214,HMLC
44739820,1158,HMLC
52600316,701,HMLC
25364058,1212,HMLC
98889233,701,HMLC
19479549,463,HMLC
23559579,1483,HMLC
83215716,1103,HMLC
82380090,1157,HMLC
72535056,1125,HMLC
9733424,1015,HMLC
14825960,1455,HMLC
10241427,1426,HMLC
82824952,1236,HMLC
79936468,1124,HMLC
56406927,1449,HMLC
67581607,1574,HMLC
26538380,1584,HMLC
39454789,645,HMLC
